Query_ID	Doc_ID	Rank	Score
12	75	15	2.1461014098405813
12	238	16	2.0756313417768877
12	195	17	2.032217961300578
12	185	18	1.9118273516270698
12	266	19	1.807293329107634
12	309	20	1.7931327655892044
13	170	1	5.650136555325167
13	87	2	4.724544935121231
13	287	3	4.448027904124897
13	185	4	4.400059246094415
13	169	5	4.229921614337027
13	239	6	4.104288430350779
13	151	7	4.058887570878399
13	350	8	3.7720684117714103
13	79	9	3.601107187689249
13	342	10	3.1889011450726983
13	228	11	2.7715439792783148
13	221	12	2.727228766569892
13	80	13	2.6574398634160583
13	32	14	2.5439495218961046
13	20	15	2.4611940746815915
13	153	16	2.418348497190829
13	421	17	2.4096046475768
13	306	18	2.3839422864844617
13	54	19	2.3314568063477354
13	1	20	2.2516425450044992
14	279	1	3.4985815960252693
14	269	2	2.9469889162622387
14	316	3	2.758574635805379
14	162	4	2.516033045754306
14	415	5	2.4169580459466786
14	88	6	2.4111230574818845
14	139	7	2.369428948487768
14	107	8	2.3486698071515555
14	194	9	2.195950034056365
14	218	10	2.1868439636688617
14	109	11	2.1169533685304414
14	86	12	2.1099432451013307
14	45	13	2.093263894194181
14	121	14	2.0751068045146064
14	241	15	2.0310020163857243
14	275	16	2.0013813187899085
14	130	17	1.9939143041916316
14	411	18	1.991434908885703
14	87	19	1.9911612514305101
14	66	20	1.9908060930595894
15	422	1	9.32696409294576
15	118	2	9.098737153399167
15	164	3	8.834141985920178
15	128	4	8.55875320701056
15	94	5	7.3482623126743984
15	166	6	2.257198555680186
15	76	7	2.1532113567735456
15	354	8	2.1230664640061443
15	350	9	2.089251185572846
15	376	10	1.9408058674391304
15	419	11	1.7922634800761086
15	400	12	1.7660739554726672
15	331	13	1.6937320064291823
15	259	14	1.682824346934436
15	257	15	1.660871847032618
15	372	16	1.6493686245688979
15	211	17	1.6279122356082298
15	33	18	1.5932812471031448
15	389	19	1.5543094383761153
15	218	20	1.5208569240641783
16	239	1	6.05640133364332
16	169	2	5.526839001252283
16	87	3	5.0684277588774265
16	350	4	5.008928562846737
16	185	5	4.97578664215755
16	221	6	4.083892473247883
16	79	7	3.9672168463887796
16	287	8	3.675173173721112
16	170	9	3.6432298992927405
16	23	10	3.2464786769326794
16	343	11	3.0462568144355937
16	421	12	3.0232627582963425
16	384	13	2.70181889398009
16	292	14	2.5214440172707278
16	153	15	2.444854235629643
16	374	16	2.372815589762751
16	408	17	2.3638222630390047
16	7	18	2.343370163743562
16	100	19	2.31759908398676
16	395	20	2.301234571201052
17	303	1	8.501280652860851
17	61	2	6.8130277969680595
17	358	3	6.1887464138589685
17	155	4	5.8024783556865165
17	156	5	5.709145759251122
17	242	6	4.641958833691215
17	269	7	4.178351337634528
17	339	8	3.7246953647517254
17	36	9	3.053891836081717
17	212	10	2.7275638686796317
17	68	11	2.6242410821839286
17	258	12	2.465665351646862
17	167	13	2.417502600565323
17	75	14	2.1461014098405813
17	309	15	1.7931327655892044
17	46	16	1.7640012221518262
17	159	17	1.7334582321892595
17	144	18	1.7175020359187465
17	148	19	1.4209309218736883
17	364	20	1.4112725819420444
18	247	1	3.5483889741715973
18	356	2	3.1763220577946933
18	418	3	2.815087370006996
18	142	4	2.3653483687328567
18	384	5	2.3286250152704113
18	50	6	2.2367381315807355
18	254	7	2.194347062590111
18	49	8	2.1355756292508796
18	402	9	2.116378164724072
18	89	10	2.090499650065764
18	195	11	2.0061846905076455
18	221	12	1.9830419279442355
18	170	13	1.9295250439915834
18	323	14	1.8984291942215439
18	47	15	1.884166147485602
18	377	16	1.8835588552684646
18	100	17	1.8805231415844528
18	341	18	1.8505243839109928
18	295	19	1.8434475553196852
18	88	20	1.839755413474202
19	195	1	10.961826549296177
19	159	2	9.92333452443358
19	100	3	8.124447369919185
19	115	4	7.099263428316233
19	267	5	7.048753386473119
19	99	6	6.645161753153663
19	10	7	6.543496698963287
19	344	8	6.098295498919442
19	86	9	5.960426145874847
19	234	10	5.359693927362612
19	121	11	5.299840696801441
19	36	12	4.708703634945465
19	226	13	3.651531239039071
19	377	14	3.5975943503423107
19	194	15	3.56007428817544
19	137	16	3.283963909450557
19	139	17	2.9944034702137623
19	233	18	2.884080454755915
19	342	19	2.707531186664013
19	221	20	2.67623899775562
20	209	1	3.0154210256446374
20	6	2	2.751042123358335
20	316	3	2.672898666790948
20	50	4	2.5988876332472404
20	97	5	2.4727859609872045
20	240	6	2.4395444377296442
20	292	7	2.2990008987716353
20	232	8	2.269972852412975
20	159	9	2.2533093702559364
20	272	10	2.1941655450572246
20	306	11	2.1896169544161532
20	266	12	2.143779141580821
20	100	13	2.1402235000903236
20	414	14	2.132282450237716
20	39	15	2.129306136138209
20	351	16	2.1239334420594957
20	54	17	2.1172473852059404
20	177	18	2.046654977053443
20	81	19	2.037102616303949
20	202	20	2.016941070112522
21	318	1	5.293145164386681
21	338	2	5.283669135056568
21	196	3	4.941509740036709
21	107	4	4.7288672012016955
21	342	5	4.592042421527613
21	372	6	4.422888869159474
21	331	7	4.308270885068323
21	305	8	4.239968836094045
21	76	9	3.7253754106318646
21	227	10	3.69412088010999
21	230	11	3.660290576405864
21	354	12	3.476580824799506
21	241	13	3.294776854758462
21	236	14	3.1939490150546623
21	400	15	3.1154561420045024
21	218	16	2.8493467089307947
21	337	17	2.618183970387398
21	389	18	2.5837519311922947
21	78	19	2.554948327989414
21	258	20	2.5351785171319428
22	347	1	2.887662439138094
22	50	2	2.625376916000059
22	356	3	2.417197989496163
22	111	4	2.1224031509019263
22	11	5	2.1033493540004042
22	338	6	2.0370572203093924
22	142	7	1.9764009765017194
22	388	8	1.95438227068018
22	197	9	1.9379811947707304
22	34	10	1.9106154912002875
22	1	11	1.8891826148724082
22	285	12	1.8433758297035192
22	236	13	1.8256524720981924
22	364	14	1.744517771271219
22	41	15	1.7178527673434723
22	254	16	1.6666086971399778
22	135	17	1.6003780094610487
22	67	18	1.5920252131096335
22	383	19	1.5518424074574098
22	319	20	1.5399069595515904
23	423	1	2.775068321663775
23	358	2	2.4202783084146184
23	314	3	2.039807505588435
23	386	4	1.7561894541220486
23	339	5	1.6542321688752528
23	357	6	1.6467856405976642
23	7	7	1.6193650891558822
23	361	8	1.6146859225602679
23	142	9	1.5955661293855137
23	100	10	1.5216013566415083
23	320	11	1.5132114013617068
23	156	12	1.5018918838540452
23	221	13	1.4886984140633
23	294	14	1.4545081316561341
23	264	15	1.4288124166454317
23	230	16	1.4164926368550073
23	422	17	1.405169609309437
23	267	18	1.397741373302753
23	399	19	1.3898120403112602
23	54	20	1.3674805992799668
24	318	1	5.501171427734773
24	236	2	3.595972672960664
24	168	3	2.8544903493763174
24	230	4	2.6748580918299214
24	167	5	2.628806322096353
24	109	6	2.6279439591400164
24	338	7	2.5691438287888446
24	66	8	2.556791255364371
24	53	9	2.4063106544438804
24	361	10	2.3871904588514825
24	227	11	2.139170785190379
24	80	12	2.139052925146228
24	78	13	2.0979391813369954
24	159	14	2.051894459871416
24	198	15	2.038155309202861
24	399	16	1.9794896424006025
24	40	17	1.9713313348566524
24	411	18	1.9699727527145134
24	107	19	1.8793006363764246
24	132	20	1.7913447858381564
25	194	1	3.55737970724071
25	342	2	3.319271986390386
25	210	3	3.0911303952498157
25	121	4	2.932964041338865
25	246	5	2.3637090268407244
25	409	6	2.204349705844269
25	86	7	2.1231610034981205
25	100	8	2.068025379141101
25	278	9	2.016781100056762
25	138	10	1.9780182965669513
25	237	11	1.946783046419081
25	139	12	1.8622352144643162
25	36	13	1.8358817082012253
25	159	14	1.806488330684916
25	119	15	1.7324979483258074
25	37	16	1.6956944303572208
25	377	17	1.6538821451845234
25	386	18	1.6183004780866264
25	115	19	1.5909523179290823
25	70	20	1.587326858795345
26	102	1	2.0291106089310476
26	266	2	1.8660031328454378
26	228	3	1.4639408525796278
26	209	4	1.4423829591800057
26	411	5	1.320799416640115
26	142	6	1.3089971327173686
26	245	7	1.2414912642055156
26	417	8	1.2102941110824257
26	218	9	1.1816776469478034
26	303	10	1.1501730011321032
26	391	11	1.06402259807987
26	419	12	1.0480027835185552
26	251	13	1.0441071457689077
26	93	14	1.039727547520066
26	257	15	0.9961249307294742
26	332	16	0.9792119443587604
26	409	17	0.9785470970475172
26	378	18	0.971143906075975
26	73	19	0.9666242189517202
26	272	20	0.9254878121023128
27	306	1	4.155624661329213
27	111	2	3.753052202487082
27	295	3	3.6818872033356995
27	272	4	3.380624175843896
27	151	5	3.3739943795832117
27	378	6	3.170204088827456
27	202	7	3.095346108867925
27	47	8	2.901880509095685
27	418	9	2.8926061082812407
27	228	10	2.8577130846083874
27	322	11	2.8450916351251956
27	24	12	2.6914544044495865
27	303	13	2.6308054187119114
27	297	14	2.498898144587643
27	341	15	2.4855253410382283
27	79	16	2.4741011604903598
27	63	17	2.3684513058867447
27	204	18	2.2693220177211364
27	161	19	2.2499412135352066
27	46	20	2.209622292823406
28	325	1	4.380683953917317
28	225	2	4.255034082578396
28	81	3	4.175760766658778
28	390	4	4.166910842996476
28	277	5	3.962945261400847
28	150	6	3.7887524075909527
28	189	7	3.735136961051122
28	413	8	3.6977183206705324
28	245	9	3.363423587799395
28	73	10	3.336773223794026
28	219	11	3.065077001848913
28	391	12	3.06304786147495
28	371	13	3.0159033644090982
28	360	14	2.885197707150684
28	369	15	2.6947920259486544
28	118	16	2.6401588538109353
28	387	17	2.563002664478079
28	373	18	2.5361015045686366
28	71	19	2.49868730444662
28	173	20	2.4895455986474517
29	192	1	13.167470948362183
29	341	2	8.081537684127118
29	329	3	6.828416026440112
29	158	4	6.684030970452973
29	105	5	6.038824105786554
29	184	6	4.793330567362531
29	157	7	3.653600944604424
29	323	8	3.382975814316933
29	346	9	3.3719825479249974
29	358	10	3.291285286801192
29	344	11	3.1640709229559167
29	383	12	3.156111196701968
29	115	13	3.131001740500274
29	345	14	3.022951374525078
29	361	15	2.965679608687354
29	292	16	2.858565616356619
29	224	17	2.854921611266536
29	53	18	2.851231712462279
29	364	19	2.8054930393044755
29	315	20	2.7902572941344284
30	261	1	8.321352698666765
30	253	2	8.163577010620273
30	271	3	7.949062644582822
30	58	4	7.441323453905462
30	369	5	6.832760189950307
30	20	6	6.657193493980973
30	182	7	6.450495895807598
30	71	8	5.965666444201809
30	302	9	5.6417809076058685
30	325	10	5.506166979687373
30	293	11	5.381883377371866
30	32	12	5.206608185599433
30	332	13	4.593596561419485
30	39	14	4.483860504422709
30	122	15	4.458363718048798
30	322	16	4.455019266111931
30	229	17	4.368265601709014
30	148	18	4.349154767454706
30	207	19	4.294654362876372
30	390	20	4.285419825852096
31	300	1	3.1673761582900037
31	56	2	2.986566712374534
31	316	3	2.8824030636358255
31	9	4	2.6992777635337664
31	39	5	2.6977750432180705
31	81	6	2.453747026747379
31	138	7	2.4378757639255904
31	380	8	2.4210211071352052
31	266	9	2.4072606933304073
31	90	10	2.396371077890191
31	415	11	2.314862506428964
31	315	12	2.1954229866214052
31	103	13	2.19240605906303
31	312	14	2.1598942154636585
31	74	15	2.124464223355776
31	102	16	2.035224652266397
31	82	17	1.9976845795645208
31	15	18	1.9875160711688782
31	246	19	1.9418328353958239
31	239	20	1.9031237642619478
32	279	1	5.2728217693826105
32	295	2	4.2282403806609405
32	102	3	3.5796328321955455
32	316	4	3.579236200145105
32	306	5	3.4569730845570996
32	411	6	3.2458865979325275
32	315	7	3.242824202370328
32	53	8	3.2143297778846267
32	373	9	3.0913907804833696
32	285	10	3.008437969515986
32	415	11	2.9670565383955174
32	38	12	2.9196390411860693
32	378	13	2.9043093501890254
32	109	14	2.901354554675158
32	24	15	2.759286747438537
32	301	16	2.742774808558626
32	341	17	2.7399152815995205
32	130	18	2.737404122870257
32	275	19	2.7244393947752834
32	329	20	2.7047870331115877
33	251	1	5.614378433369643
33	335	2	3.518254916795573
33	308	3	2.3442926873385446
33	323	4	2.2450690869490186
33	332	5	1.8002222751532055
33	286	6	1.7028306014944907
33	90	7	1.5290158620490653
33	22	8	1.4910142609415888
33	37	9	1.3981311304676391
33	194	10	1.3916635380266253
33	240	11	1.3853578798990385
33	110	12	1.3771002154231435
33	360	13	1.356787565768125
33	349	14	1.3410847333196816
33	313	15	1.3407780115368202
33	220	16	1.3232432702566193
33	130	17	1.242870644524231
33	257	18	1.2392294688828902
33	399	19	1.2310690883473119
33	157	20	1.2157238639654668
34	294	1	3.779881021606691
34	238	2	2.7667819789829675
34	328	3	2.3757007756936694
34	202	4	2.1325128963136244
34	418	5	2.1312943183640147
34	398	6	2.1170476222567736
34	194	7	2.1154273778856667
34	290	8	2.1027907350853132
34	196	9	1.8813284320236798
34	76	10	1.8522964352749691
34	345	11	1.8444245570364555
34	9	12	1.8302062454855226
34	261	13	1.8159861862836715
34	277	14	1.7927115111515382
34	74	15	1.7867440055058574
34	305	16	1.7687707464461568
34	114	17	1.6979851495454275
34	208	18	1.6448712138692247
34	401	19	1.585137102978757
34	244	20	1.5549818190434812
35	318	1	4.07633798135389
35	338	2	3.0986677097125686
35	236	3	2.5593242588267513
35	218	4	2.5359433072094246
35	416	5	2.2914101596250607
35	167	6	2.2617576783536792
35	76	7	2.0936693375136404
35	230	8	1.7925687073433068
35	258	9	1.7278639614076425
35	9	10	1.7270356147758203
35	132	11	1.7023519396082047
35	107	12	1.6698664095549183
35	109	13	1.623028359282566
35	27	14	1.562797977237146
35	177	15	1.4667271586928305
35	399	16	1.4638653535056805
35	305	17	1.4252553064713602
35	78	18	1.4077942530146494
35	80	19	1.3957067020771092
35	66	20	1.368264301429993
36	217	1	5.180564304832378
36	218	2	3.1341585105777234
36	200	3	2.3515597088259312
36	267	4	1.7671775569914452
36	108	5	1.7664415711174284
36	304	6	1.5968848521009469
36	309	7	1.5712434458698752
36	35	8	1.5264167045725108
36	320	9	1.4881305227054042
36	210	10	1.3417591689283008
36	344	11	1.326750773293565
36	257	12	1.3232965423592609
36	383	13	1.3151382319075318
36	70	14	1.2884081750061172
36	382	15	1.2750811082277744
36	100	16	1.2555085512834798
36	142	17	1.25109061255171
36	288	18	1.2464324177183093
36	388	19	1.229329646181108
36	352	20	1.2229010032113559
37	378	1	3.3539951274512907
37	367	2	2.708200510633123
37	401	3	2.358687066627433
37	221	4	1.9115956642927125
37	418	5	1.8785003003700713
37	341	6	1.8235732407257363
37	343	7	1.7018560199813568
37	170	8	1.6030322069677965
37	297	9	1.5935938533212064
37	224	10	1.5637282806425983
37	158	11	1.5519234046426744
37	423	12	1.509660823757772
37	350	13	1.502822370507881
37	111	14	1.5000733332703604
37	133	15	1.450379853419117
37	306	16	1.4193501661413022
37	295	17	1.41220544720643
37	404	18	1.409879669438344
37	45	19	1.4077081507873137
37	292	20	1.3845365564532544
38	272	1	2.4915421316346396
38	306	2	2.0141188306108826
38	152	3	1.9865232211411676
38	151	4	1.9319549219905388
38	89	5	1.9114497999141409
38	402	6	1.8879558754551877
38	254	7	1.867337267314827
38	392	8	1.8370008328512357
38	378	9	1.8273975565226328
38	174	10	1.7715140689589057
38	228	11	1.7491752824009403
38	202	12	1.7416065410340662
38	135	13	1.6890533318922134
38	54	14	1.6684379862448426
38	32	15	1.6474611564708859
38	47	16	1.6341604152744678
38	48	17	1.6037548848115932
38	333	18	1.478780453751153
38	1	19	1.4668128227114117
38	161	20	1.4248598433671544
39	360	1	11.05252121664276
39	277	2	9.836914308966518
39	173	3	8.902349642681223
39	394	4	8.662581207510692
39	22	5	8.259131646349557
39	189	6	7.600497494884509
39	73	7	7.1278241170012935
39	265	8	6.9298681211144295
39	255	9	6.618068634272627
39	219	10	6.543299038042944
39	332	11	4.57492381767571
39	150	12	4.446699837519382
39	81	13	3.8051883850681416
39	391	14	3.686454523213739
39	94	15	3.5578627766403113
39	133	16	3.2981283677972635
39	266	17	2.916211234504902
39	264	18	2.832483786716725
39	134	19	2.8062391751245745
39	387	20	2.7253163540915026
40	207	1	6.05504336856875
40	20	2	5.133165970154038
40	325	3	5.131356096297189
40	182	4	4.564966088713112
40	71	5	4.48528470250572
40	272	6	4.2365665841284965
40	148	7	4.186375274574622
40	369	8	4.021210730696355
40	261	9	3.9728248783992584
40	131	10	3.8375422581330825
40	39	11	3.834382544846987
40	390	12	3.648983858860532
40	58	13	3.3065043847315674
40	379	14	3.139127250659532
40	229	15	3.0697236810831643
40	150	16	3.0315981916684853
40	253	17	2.909034287732588
40	134	18	2.624814732923223
40	32	19	2.525143855728411
40	332	20	2.481629149540553
41	157	1	4.947948929319894
41	23	2	4.591202582411229
41	174	3	4.026518149715296
41	1	4	4.016527871570191
41	53	5	4.00151901106766
41	47	6	3.959577646417695
41	54	7	3.8702882563532537
41	374	8	3.8139299346738333
41	69	9	3.6481157433050218
41	402	10	3.4757972430018143
41	284	11	3.3466900674065254
41	89	12	3.3085092194901224
41	56	13	3.2413961081735256
41	215	14	3.2342422267028126
41	392	15	3.056650025316282
41	348	16	2.996707582885476
41	93	17	2.9810754359689806
41	231	18	2.9768790810086125
41	351	19	2.863395975585491
41	291	20	2.8593413786590154
42	1	1	7.466979129001192
42	157	2	6.422125711336428
42	174	3	6.292950486178614
42	53	4	6.262444393430439
42	47	5	6.054733099187501
42	54	6	5.643560579919303
42	402	7	5.452760193675042
42	228	8	5.059571142753375
42	89	9	5.003828913457122
42	215	10	4.860621311064797
42	348	11	4.809008130881155
42	254	12	4.803247048638796
42	202	13	4.7469536074392975
42	23	14	4.280028923617062
42	260	15	4.2796774477342945
42	108	16	4.279194584176159
42	90	17	4.26758929129316
42	56	18	4.17153828979186
42	203	19	4.01087479641353
42	116	20	3.968232063983472
43	341	1	5.474007960657527
43	329	2	3.5704915639460952
43	192	3	2.0337939955826454
43	330	4	1.7886231390536618
43	306	5	1.7816474811971024
43	404	6	1.7736481278259524
43	38	7	1.7721722563189646
43	158	8	1.715940141765924
43	279	9	1.4835605661116686
43	21	10	1.4518818466824552
43	283	11	1.4500441364972363
43	276	12	1.443148598524693
43	345	13	1.438369493660273
43	113	14	1.4257843535491004
43	385	15	1.4113874666684603
43	1	16	1.4015834979043773
43	367	17	1.3985251121258249
43	290	18	1.3930590841998582
43	289	19	1.3914327036658403
43	15	20	1.375262249142126
44	295	1	5.69564723013586
44	102	2	4.8026796795258075
44	306	3	4.625038347120999
44	82	4	3.7097686300786705
44	316	5	3.3572673001178837
44	315	6	2.933982864447577
44	378	7	2.768060742780498
44	148	8	2.465947159135604
44	138	9	2.426156922804384
44	272	10	2.3438857258037
44	98	11	2.2076309606433973
44	415	12	2.1779181170425757
44	346	13	2.1298088464259495
44	133	14	2.1202196665612876
44	89	15	2.0371291921156938
44	74	16	1.9882457103750295
44	364	17	1.9386379751544045
44	348	18	1.9167063287323298
44	298	19	1.891438156298775
44	336	20	1.863666854465429
45	229	1	3.324756305264891
45	365	2	3.0668553151785414
45	261	3	3.0426904748322476
45	58	4	2.947256991985056
45	264	5	2.85127677034459
45	20	6	2.829274683225761
45	379	7	2.748334051793363
45	167	8	2.6100965529060876
45	253	9	2.5385401031203108
45	9	10	2.525493284769583
45	39	11	2.4668723569095685
45	148	12	2.445693136797272
45	207	13	2.348907955064073
45	302	14	2.341140206690488
45	32	15	2.3381250730047087
45	144	16	2.287376314129899
45	54	17	2.287337023894918
45	75	18	2.2678505091454126
45	241	19	2.241628320270636
45	369	20	2.229356851807215
46	202	1	6.553856918538643
46	23	2	5.769944776944297
46	47	3	5.570880613612126
46	56	4	5.5461090621411
46	348	5	5.2037910555725135
46	1	6	5.129830611880454
46	53	7	5.099333856514698
46	54	8	5.045348284263849
46	291	9	5.034901246053401
46	20	10	4.881233448174938
46	151	11	4.445891839147537
46	215	12	4.208268291552633
46	80	13	4.036362808733872
46	157	14	3.9436102047908483
46	26	15	3.767448329278083
46	32	16	3.6813059807197517
46	39	17	3.6698812981526268
46	93	18	3.5953178052755472
46	374	19	3.5882925614022234
46	90	20	3.5289514546781695
47	174	1	2.646799381796228
47	89	2	2.3895898562406614
47	272	3	2.1480883927058456
47	148	4	2.1460751234738717
47	93	5	2.1271557977277835
47	54	6	2.1240290336454777
47	135	7	2.0582788511467904
47	378	8	1.942353776802832
47	47	9	1.9237574686944807
47	254	10	1.8498099337271667
47	322	11	1.7813711516007746
47	402	12	1.7033746695771188
47	313	13	1.6983389640953601
47	53	14	1.69291152280997
47	23	15	1.6683520527712945
47	228	16	1.629896458227262
47	348	17	1.5955633004465968
47	48	18	1.584856986762874
47	115	19	1.5579898869458346
47	1	20	1.4292379733193143
48	420	1	1.1366430307266358
48	31	2	1.1231181465253897
48	306	3	1.1193203851638422
48	181	4	1.079004341625873
48	23	5	1.0482775890944425
48	216	6	1.013953039928229
48	272	7	0.9723574506937042
48	51	8	0.9619090882982418
48	322	9	0.9600688888879463
48	201	10	0.9265793560113355
48	145	11	0.9060994103053854
48	154	12	0.8845460589767911
48	115	13	0.8838778984313085
48	89	14	0.8695661410037919
48	111	15	0.8596454443267388
48	59	16	0.8552939871672248
48	63	17	0.8100163657824112
48	148	18	0.7868933455845143
48	46	19	0.769209014733009
48	288	20	0.7429199958901123
49	56	1	7.1947646572389665
49	183	2	7.098331223618217
