Query_ID	Doc_ID	Rank	Score
11	495	1	7.833777311761908
11	654	2	4.540754361736116
11	556	3	4.204185525502039
11	1327	4	4.06807699496491
11	570	5	3.8099969759865835
11	1389	6	3.7221730124558885
11	72	7	3.6306193311736226
11	472	8	3.6125038835603194
11	738	9	3.5680862303131478
11	93	10	3.392531342014849
11	28	11	3.3481183985278253
11	557	12	3.165914671607789
11	110	13	3.160320853427579
11	305	14	3.076254089218373
11	1157	15	3.0724478566692555
11	777	16	3.064954936534088
11	1248	17	3.0148987813438186
11	1356	18	3.000727322429917
11	667	19	2.949972788964161
11	572	20	2.922801336975925
12	624	1	5.536036384400418
12	650	2	4.7901351376589005
12	941	3	3.4242234605946265
12	649	4	3.263889266250078
12	1221	5	3.1849951346083034
12	966	6	3.161516834205122
12	652	7	2.9859956527622624
12	506	8	2.9616887833700076
12	270	9	2.955970562148556
12	543	10	2.835703246491498
12	1232	11	2.8238429352930075
12	1209	12	2.821739733581873
12	1223	13	2.774974903029842
12	704	14	2.733075003424521
12	1164	15	2.5890582440780348
12	86	16	2.56087318030574
12	33	17	2.526166259815565
12	1289	18	2.448882804665295
12	34	19	2.4147956350440296
12	112	20	2.4056900160579398
13	496	1	6.870716675370479
13	903	2	3.453197200517055
13	520	3	2.923930486647245
13	643	4	2.9158215680874435
13	313	5	2.8501843641764424
13	440	6	2.7761020252737567
13	199	7	2.6579620346631043
13	38	8	2.6435273561847703
13	880	9	2.352247912057188
13	415	10	1.901754354803117
13	660	11	1.8948619192486749
13	1268	12	1.8918040526267834
13	503	13	1.854041302493748
13	526	14	1.826598251816736
13	468	15	1.826598251816736
13	879	16	1.8191139050008902
13	801	17	1.7764455223977227
13	1099	18	1.706735479891131
13	469	19	1.6974479131736746
13	797	20	1.687303830490381
14	64	1	5.645491176830127
14	402	2	4.043248809129057
14	170	3	3.994642146837494
14	132	4	3.9607104482640985
14	335	5	3.8266146531106937
14	256	6	3.738172919530456
14	439	7	3.730626543318309
14	1364	8	3.613218952306526
14	65	9	3.5973736112580537
14	291	10	3.56412770454062
14	345	11	3.558017684061609
14	798	12	3.369972077897773
14	903	13	3.187257459668153
14	296	14	3.1835638456075026
14	1314	15	3.1421270471544642
14	190	16	3.0286937575030937
14	1157	17	2.8725470133820115
14	1303	18	2.863615999058327
14	568	19	2.8514717273805013
14	334	20	2.8147819118563535
15	462	1	4.191910013409126
15	463	2	2.7992349148669655
15	1099	3	2.466119539129208
15	1025	4	2.440272493919707
15	542	5	2.162203902666027
15	1340	6	2.128344253894847
15	82	7	2.124804602066164
15	1043	8	2.1177014219117813
15	1065	9	1.9216474265872736
15	817	10	1.8891067339359475
15	1097	11	1.7902808477002181
15	1027	12	1.7780775456620952
15	761	13	1.7570148557934324
15	982	14	1.727803069501339
15	1096	15	1.7094861278377262
15	981	16	1.665154371506747
15	866	17	1.62174689584277
15	1024	18	1.6102654972288355
15	405	19	1.606105297575979
15	1127	20	1.5639228450862088
16	498	1	7.090455357891435
16	106	2	5.785156535895808
16	231	3	4.889497549595953
16	494	4	4.506370965769188
16	1255	5	4.491278139876446
16	248	6	4.387733598986348
16	1328	7	4.223264157444774
16	1112	8	3.947981756136469
16	927	9	3.7724005971330676
16	814	10	3.68264449795763
16	326	11	3.6032806258118506
16	1006	12	3.4544862118922035
16	93	13	3.4400200037560458
16	279	14	3.377983500594878
16	259	15	3.340214074146577
16	410	16	3.3334950238633922
16	1301	17	3.3180851929206376
16	161	18	3.3106634476507617
16	528	19	3.178406604639719
16	849	20	3.177130520618997
17	106	1	5.785156535895808
17	1108	2	5.311119633117454
17	336	3	4.81606455953426
17	1281	4	4.502915202043802
17	498	5	4.455046734781726
17	1301	6	4.2044921293034045
17	700	7	4.122081361263418
17	916	8	4.094905094553312
17	494	9	4.08243407150446
17	1036	10	3.8623730327922248
17	372	11	3.664295158890806
17	445	12	3.6541828332983046
17	326	13	3.6032806258118506
17	714	14	3.516169802104637
17	410	15	3.5107314782415764
17	231	16	3.486447207863117
17	577	17	3.378514216353215
17	527	18	3.3108003270180415
17	1304	19	3.3076198686696707
17	148	20	3.300410213943495
18	197	1	5.653967640503197
18	248	2	5.642592595621409
18	498	3	5.282664061626987
18	492	4	5.146534622092736
18	234	5	4.778871516034634
18	56	6	4.760195447089402
18	1231	7	4.754467802485886
18	1352	8	4.580949667170578
18	801	9	4.268477508186976
18	927	10	4.266923496792851
18	1005	11	4.219363249054696
18	232	12	4.201233721323135
18	354	13	4.10846846961526
18	688	14	4.105771539092894
18	225	15	3.9421375376909653
18	1114	16	3.9329672252935195
18	1006	17	3.8968335875930666
18	360	18	3.8493035468004417
18	1307	19	3.8204519481929307
18	231	20	3.7680036822943883
19	706	1	4.415741261983534
19	140	2	3.5403099272685763
19	1346	3	3.1858064763829796
19	1000	4	2.9663781476435185
19	82	5	2.941666802700378
19	1279	6	2.751037437861569
19	714	7	2.704527606290136
19	448	8	2.66115896529403
19	1347	9	2.5458804587512853
19	824	10	2.535931825949279
19	982	11	2.4867589451498073
19	1009	12	2.4828721998642296
19	732	13	2.4314885464798266
19	1361	14	2.4112986429241583
19	1052	15	2.4019548801838213
19	987	16	2.348620159716168
19	270	17	2.341752408759613
19	446	18	2.3237497789054857
19	44	19	2.2976546098903388
19	434	20	2.285401154344787
20	500	1	10.024040392069939
20	268	2	7.48663844851566
20	88	3	6.792112538686551
20	270	4	5.463694726048624
20	87	5	4.963984529848743
20	450	6	4.783948030844579
20	407	7	4.503034845946287
20	396	8	4.005340273061823
20	584	9	3.899880440343912
20	267	10	3.802834883778174
20	269	11	3.802366975849117
20	873	12	3.7590229566167395
20	408	13	3.708371285079521
20	625	14	3.584927344071136
20	190	15	3.553857288221036
20	571	16	3.4205387962616913
20	1106	17	3.2903576224447226
20	1371	18	3.250552751374156
20	300	19	3.2407205503657943
20	963	20	3.161839413051545
21	502	1	9.03670403756379
21	68	2	5.179991750195085
21	1051	3	4.0218057025559055
21	421	4	3.9691901938499954
21	686	5	3.917111983791159
21	17	6	3.7338412481838414
21	961	7	3.647881301761083
21	628	8	3.6045137695030416
21	302	9	3.555392869793752
21	343	10	3.5332503111192426
21	1007	11	3.476714375187738
21	932	12	3.199111152133812
21	1237	13	3.152586741417101
21	377	14	3.1002493704824152
21	413	15	3.0465001687164968
21	1156	16	3.010314288677526
21	1121	17	2.9961223774871355
21	998	18	2.960031211947686
21	1366	19	2.947056585784579
21	96	20	2.930456215033994
22	125	1	5.620410042527472
22	560	2	4.880866027789021
22	348	3	4.701502796521397
22	413	4	4.642060724908729
22	50	5	4.5430867442564224
22	254	6	4.3087879252787324
22	565	7	4.260099491584568
22	165	8	4.114898818337773
22	81	9	4.108856975324316
22	861	10	3.996808529864773
22	120	11	3.7581602762460564
22	140	12	3.6025871739034017
22	346	13	3.4710257596452525
22	66	14	3.440233326073521
22	307	15	3.3986961994247635
22	207	16	3.295664665366581
22	306	17	3.2698115292620225
22	260	18	3.2677788488837103
22	1147	19	3.26240675950519
22	16	20	3.236537560713528
23	899	1	2.9779523126766216
23	892	2	2.683359255256584
23	753	3	2.605479939640756
23	1259	4	2.341221360835471
23	1272	5	2.0946463140119604
23	1109	6	2.0537299001160454
23	530	7	2.0410514957952492
23	1197	8	1.9427773466623948
23	919	9	1.8785468899157591
23	698	10	1.8558468486039867
23	586	11	1.835955040978785
23	902	12	1.8259690318839998
23	1112	13	1.8031479620261959
23	14	14	1.7634666432890902
23	777	15	1.6006578548530233
23	116	16	1.5918974816081142
23	903	17	1.548581856112743
23	815	18	1.5157477727552997
23	589	19	1.4699675616488386
23	130	20	1.35798415144972
24	756	1	6.318189950943639
24	46	2	4.664979044777878
24	1034	3	3.3636731035015615
24	833	4	3.290371897416863
24	837	5	3.218430567046844
24	47	6	3.1106148301809995
24	724	7	3.038874290367034
24	1361	8	3.036927416279815
24	51	9	2.9489629168684814
24	650	10	2.8964635125154974
24	12	11	2.870949019455744
24	834	12	2.8600352482252926
24	883	13	2.8385726199073407
24	1024	14	2.659100696362973
24	612	15	2.3931321095616904
24	993	16	2.379050338738024
24	334	17	2.374888312197769
24	374	18	2.299449120213123
24	102	19	2.267919702957305
24	1012	20	2.248370944335793
25	277	1	6.450207096273985
25	215	2	5.613445151224179
25	214	3	5.595648596535862
25	216	4	4.609119822524337
25	121	5	4.176940565086944
25	212	6	3.79897105935341
25	987	7	3.7922956447552236
25	213	8	3.7822265218118822
25	772	9	3.7817778615197977
25	945	10	3.7361694293119405
25	511	11	3.6787897884461196
25	989	12	3.589774529855377
25	97	13	3.507470226682363
25	426	14	3.330695639245823
25	578	15	3.3122467618791656
25	134	16	3.254611824592062
25	1288	17	3.1381345421842566
25	409	18	3.0750344114234878
25	37	19	3.046751154322151
25	1367	20	3.0315801740073147
26	307	1	6.949985883406375
26	145	2	6.709423512195982
26	382	3	6.565698072752685
26	611	4	6.413651914199829
26	568	5	6.4027564813550955
26	305	6	6.202630551294927
26	4	7	6.1364920222171575
26	348	8	5.75669148688072
26	629	9	5.6835678100211675
26	306	10	5.669242935014921
26	547	11	5.606843503784192
26	1278	12	5.5983409052854824
26	96	13	5.485374782110238
26	1355	14	5.278932629324716
26	310	15	5.058864383325309
26	1200	16	5.039896797723366
26	135	17	4.979880070805595
26	72	18	4.936047349789043
26	525	19	4.934399841383371
26	1282	20	4.88357551620519
27	752	1	4.073832379002457
27	1031	2	3.8353705113119076
27	1176	3	3.5687933486874472
27	512	4	3.5131318124998483
27	1266	5	3.396515386585177
27	680	6	3.396477643472139
27	247	7	3.237507913053838
27	888	8	3.2125903364047925
27	921	9	3.102120389357934
27	428	10	3.078880159648124
27	674	11	3.068831426432067
27	683	12	3.030412481725498
27	1293	13	2.9121595792448147
27	803	14	2.8264066862575907
27	1178	15	2.7348374745750337
27	367	16	2.683172166796327
27	920	17	2.680087065304645
27	224	18	2.680052429702591
27	1124	19	2.6775769453262432
27	1362	20	2.5439591734442146
28	762	1	3.3529794184582538
28	367	2	3.284493981126487
28	1051	3	3.229599834523355
28	921	4	3.102120389357934
28	674	5	3.068831426432067
28	680	6	3.0427567515608307
28	683	7	3.030412481725498
28	752	8	2.913852888192632
28	1176	9	2.849764404488252
28	227	10	2.8479755023246685
28	246	11	2.835463652248003
28	451	12	2.762314952470562
28	384	13	2.746914909900726
28	698	14	2.7161659710992074
28	1048	15	2.6901496765444133
28	920	16	2.6800870653046447
28	964	17	2.6613761475714046
28	839	18	2.6282313960167816
28	919	19	2.6181127974452103
28	1075	20	2.600503792454135
29	465	1	9.188992974088698
29	420	2	7.03210259033835
29	250	3	6.6345069295999295
29	514	4	6.62532189418048
29	612	5	6.435550933891833
29	146	6	6.181942267922598
29	513	7	5.997622061291571
29	464	8	5.883450549570317
29	683	9	5.798892027494929
29	901	10	5.730939961687913
29	147	11	5.618408431321978
29	900	12	5.607110050601492
29	902	13	5.56170444870617
29	222	14	5.550919205685669
29	601	15	5.441677216559975
29	797	16	5.1101644155632835
29	200	17	4.884562551114051
29	211	18	4.826255962677868
29	561	19	4.739471763949122
29	788	20	4.684436682569003
30	683	1	3.7249642261728733
30	513	2	3.3229289499121784
30	633	3	3.310896997322276
30	1197	4	3.2818447889472213
30	921	5	3.130755729421325
30	902	6	3.0897292044112437
30	420	7	3.0325285065491663
30	601	8	3.0039234207413568
30	545	9	2.925375022892313
30	752	10	2.844635255096814
30	901	11	2.8250582634101407
30	147	12	2.8023097127089756
30	432	13	2.761840949705423
30	464	14	2.7537701036915667
30	680	15	2.73547203642919
30	222	16	2.6964048166871084
30	465	17	2.69375413835286
30	289	18	2.6786225679060784
30	247	19	2.6743438594317865
30	225	20	2.668146183986917
31	751	1	5.179701328414236
31	1209	2	4.26761086794037
31	918	3	4.258362027461042
31	247	4	4.255352938769198
31	1153	5	4.2167207415622965
31	916	6	4.131513858546311
31	1245	7	3.8612681968508547
31	749	8	3.7808945370438227
31	228	9	3.7557695577359835
31	362	10	3.7529354018742724
31	698	11	3.6082950952381196
31	433	12	3.5320675006045814
31	1082	13	3.5310516896479043
31	68	14	3.5090374055152633
31	1341	15	3.4360857225511516
31	551	16	3.4017123377546694
31	1106	17	3.313590868588418
31	743	18	3.245618817338904
31	179	19	3.214164412240124
31	283	20	3.211770242200294
32	752	1	8.249631311683984
32	250	2	4.469065986152881
32	247	3	3.9525609262684807
32	1186	4	3.898687372296701
32	1259	5	3.8815225178520896
32	921	6	3.843847582184541
32	147	7	3.810002954990863
32	1112	8	3.6361822314978083
32	901	9	3.477668407262268
32	1197	10	3.276994670715859
32	289	11	3.2609443667909086
32	919	12	3.2379198483989806
32	802	13	3.154048784572983
32	1135	14	3.096157253181235
32	467	15	3.086299389678275
32	1074	16	3.0571059996858403
32	432	17	3.0411016686842425
32	230	18	3.022291803712026
32	468	19	2.9860687328107467
32	683	20	2.979856985684262
33	516	1	13.73084035726417
33	141	2	8.684678044339812
33	431	3	8.058253456961552
33	252	4	6.722928262753069
33	800	5	5.959911084429453
33	714	6	5.879833388802826
33	1163	7	5.534213229273264
33	799	8	5.494594639837761
33	1153	9	5.402354562818834
33	672	10	5.2677507988246175
33	755	11	4.8575360908228316
33	713	12	4.750569111936955
33	904	13	4.728233553815079
33	795	14	4.718494463765737
33	1074	15	4.674574101703042
33	598	16	4.659755516350489
33	76	17	4.6561370832585585
33	1350	18	4.549343258427055
33	602	19	4.445667773214652
33	876	20	4.4068208976857735
34	1153	1	5.06040918599988
34	516	2	4.7513899219691975
34	431	3	4.422612183501921
34	799	4	4.30770976726667
34	1062	5	4.2221013700406305
34	252	6	4.027443723848426
34	1350	7	3.9351171954879014
34	1243	8	3.8632297426533855
34	795	9	3.8560729548243295
34	280	10	3.7567017256658533
34	1074	11	3.7509590327997526
34	141	12	3.689425672401069
34	809	13	3.666691950823099
34	904	14	3.5022314542454422
34	594	15	3.4695419240577303
34	610	16	3.394587743611247
34	672	17	3.3942764253510784
34	1341	18	3.3322577853806976
34	598	19	3.27428482724813
34	520	20	3.1783722233957037
35	1244	1	3.8297146587894026
35	1314	2	3.6002207222324536
35	1208	3	3.4906903372771048
35	1203	4	3.1278190435068036
35	1389	5	3.004707815138297
35	1327	6	2.934235886185487
35	65	7	2.8911660285342933
35	724	8	2.826676043421429
35	654	9	2.7839108403359654
35	875	10	2.745226644597172
35	296	11	2.69787302037151
35	488	12	2.6630950166436866
35	1156	13	2.5583746829667984
35	1276	14	2.5080814502060327
35	925	15	2.486408922703455
35	720	16	2.4231661050900684
35	1160	17	2.3800417396572335
35	209	18	2.345910633270867
35	319	19	2.2847708463793692
35	75	20	2.275697927512351
36	168	1	4.487763530860735
36	550	2	3.8754252974806205
36	623	3	3.837007251768202
36	661	4	3.7325236603394307
36	74	5	3.526410011017556
36	959	6	3.509225689058799
36	353	7	3.4571086900737944
36	546	8	3.448648941034784
36	1004	9	3.4324485212262683
36	518	10	3.4319909068032515
36	1395	11	3.3435789208869124
36	387	12	3.3272185236136362
36	144	13	3.2684403162292024
36	123	14	3.251319844796919
36	120	15	3.246915252100405
36	565	16	3.219866021752087
36	646	17	3.2192218807464967
36	398	18	3.204036504346552
36	1213	19	3.191468953702137
36	102	20	3.1424146305143283
37	186	1	3.248293450281457
37	1311	2	2.9159429761999887
37	234	3	2.8361866377826757
37	1352	4	2.7970592509961105
37	126	5	2.776249897781905
37	283	6	2.7388228714195098
37	952	7	2.686578014410811
37	409	8	2.654126552657254
37	1229	9	2.5070310280051338
37	979	10	2.466628889456413
37	242	11	2.375557674017486
37	38	12	2.371380535950557
37	173	13	2.3667747403717985
37	1307	14	2.3156462209957693
37	950	15	2.2668934500758415
37	522	16	2.261900177829399
37	891	17	2.2403674508279137
37	1231	18	2.2094326790520826
37	311	19	2.19918724049037
37	1199	20	2.194828352219301
38	536	1	4.694301502512934
38	976	2	3.609194144166066
38	295	3	3.400333049357351
38	294	4	3.3027545133669363
38	979	5	3.1437217098057477
38	1391	6	3.0837462561101807
38	1211	7	2.950989998889164
38	93	8	2.864915980636046
38	433	9	2.8364743003913446
38	272	10	2.800286778291583
38	154	11	2.7695490928669826
38	1279	12	2.7083839360621083
38	1264	13	2.591137271264026
38	796	14	2.524988703943908
38	182	15	2.4553844121024273
38	1373	16	2.45342282285525
38	25	17	2.4485746061389655
38	927	18	2.4257585372804433
38	1205	19	2.42397852029375
38	17	20	2.419994805549952
39	1205	1	4.125941176368313
39	272	2	3.9894335296575116
39	9	3	3.3214666163418105
39	346	4	3.267836512209894
39	37	5	3.2612216090257604
39	1278	6	3.1994061336638344
39	1257	7	3.028256343073429
39	1264	8	2.914246492086022
39	337	9	2.8942885868571975
39	79	10	2.8388338069033905
39	7	11	2.7619377631901285
39	43	12	2.7473931256211976
39	80	13	2.7356272985631414
39	959	14	2.7109595291119835
39	293	15	2.7100626711471443
39	655	16	2.698769115953868
39	53	17	2.6905993588304726
39	1211	18	2.6904810671246033
39	1381	19	2.686760921942174
39	315	20	2.672448288907236
40	536	1	4.573991156876579
40	1205	2	3.404213857175003
40	37	3	3.1639039344965325
40	295	4	2.8702233342957975
40	272	5	2.8691054064461916
40	1158	6	2.5944879074560476
40	976	7	2.555576087236993
40	9	8	2.550330591127894
40	330	9	2.5108873804680383
40	294	10	2.334091086503295
40	568	11	2.3211862352269756
40	655	12	2.2192324670975085
40	126	13	2.2129906749909107
40	1141	14	2.1942518063595213
40	113	15	2.114830728538493
40	558	16	2.0975563711220957
40	346	17	2.042477601333181
40	979	18	2.0218154566098567
40	186	19	2.010906087107114
40	1196	20	2.0105800489237575
41	289	1	8.137199389004158
41	433	2	5.762343462719964
41	229	3	5.012487629904227
41	432	4	4.876110106645243
41	927	5	4.870448842856999
41	1277	6	4.202766900831685
41	549	7	3.8764338539301892
41	464	8	3.867180334579219
41	520	9	3.8313381816272747
41	126	10	3.7987842870496156
41	288	11	3.738703704222612
41	1152	12	3.5637460603198567
41	222	13	3.474972217961074
41	420	14	3.3482300844452633
41	225	15	3.285229259875179
41	513	16	3.2544017301012946
41	1340	17	3.174455368889707
41	879	18	3.159588908019557
41	901	19	3.103997470186284
41	643	20	3.073777400048596
42	521	1	9.698433239090003
42	526	2	7.58385499367553
42	440	3	7.108710383627065
42	469	4	5.416614170001667
42	503	5	5.234845886552156
42	467	6	4.605752388147661
42	496	7	4.51779087330322
42	797	8	4.482712601148091
42	683	9	4.440380813876566
42	634	10	4.396208314744296
42	1228	11	4.351868232089966
42	439	12	4.197320168721337
42	1320	13	3.9859005023809813
42	901	14	3.959112383316832
42	1267	15	3.9313456711588017
42	1309	16	3.842581821823429
42	404	17	3.721978241792846
42	593	18	3.7037804476959773
42	26	19	3.6361601569075486
42	39	20	3.621252408679902
43	467	1	5.71466810354699
43	469	2	4.880512177864597
43	404	3	4.581598011568966
43	503	4	4.548782783493422
43	440	5	4.117014770463257
43	194	6	3.954931319167803
43	496	7	3.761477198674358
43	526	8	3.7442640411933925
43	312	9	3.572381060242189
43	39	10	3.3853013966249113
43	1194	11	3.3577791992885047
43	201	12	3.294266066168648
43	1070	13	3.1734582292714455
43	521	14	3.096105084350766
43	685	15	3.0842445880762406
43	468	16	3.048006674221954
43	193	17	3.016493800609582
43	903	18	2.9293842399296213
43	313	19	2.926350391065422
43	495	20	2.9225351890185025
44	1190	1	3.881336113987475
44	103	2	2.993960572015574
44	1199	3	2.8223784421897666
44	108	4	2.6080704012941442
44	541	5	2.4290632347276837
44	1148	6	2.284472912041838
44	943	7	2.120776015876125
44	1031	8	2.073468477804867
44	357	9	2.012558609307555
44	1160	10	1.967297923707255
44	367	11	1.961040390084717
44	760	12	1.8192520922575874
44	1314	13	1.7934293605344118
44	862	14	1.7581728569286017
44	385	15	1.7581728569286017
44	583	16	1.7569025689847928
44	1374	17	1.696107098942891
44	1269	18	1.6694597779457165
44	1228	19	1.6687742821056093
44	231	20	1.6484147788035146
45	305	1	7.254680048771358
45	525	2	6.969283488315882
45	540	3	5.633807608875867
45	1395	4	4.872554563392933
45	37	5	4.35469787729309
45	84	6	4.15919888826897
45	310	7	4.112841395656967
45	1200	8	4.004478947188904
45	1253	9	4.000728431685079
45	570	10	3.9093808621403148
45	625	11	3.8843841746425953
45	573	12	3.8027730602084953
45	1185	13	3.6924952244661764
45	353	14	3.674640515539454
45	123	15	3.4893042378508925
45	655	16	3.4496414714751698
45	26	17	3.3727844490107435
45	63	18	3.3386062296949612
45	572	19	3.2904558026608073
45	274	20	3.264013769003736
46	305	1	5.5784552357738155
46	525	2	5.08451320650823
46	1185	3	4.534395944933097
46	353	4	4.497349303680183
46	84	5	4.384900870513075
46	37	6	4.346197055890523
46	123	7	4.336371045990945
46	655	8	4.031488055464163
46	274	9	3.9212537547841237
46	983	10	3.7345521568167506
46	481	11	3.7242826807570557
46	623	12	3.688963321068719
46	333	13	3.6612244263417533
46	1394	14	3.5882732994815654
46	1159	15	3.512800195996688
46	1200	16	3.494829340940367
46	303	17	3.4620000812167104
46	540	18	3.4590731316765058
46	120	19	3.4512246084419598
46	1241	20	3.3241101879393335
47	525	1	6.851337136038889
47	305	2	6.377589138660503
47	568	3	6.234902682589352
47	327	4	6.052476599344848
47	1200	5	5.8694771043975
47	570	6	5.586713372188297
47	310	7	5.578161442524715
47	304	8	4.655400629103482
47	308	9	4.454149446599326
47	540	10	4.369635072738934
47	573	11	4.3461892008615575
47	307	12	4.2917648018704515
47	572	13	4.181680267597647
47	309	14	4.1083965333017725
47	663	15	4.084466126917273
47	2	16	4.045158135093633
47	1253	17	3.9626529515536086
47	180	18	3.912254284739519
47	25	19	3.711404088690249
47	412	20	3.5312925584074053
48	526	1	7.278088915066556
48	440	2	5.951093896540127
48	683	3	4.8352971277992625
48	797	4	4.422128035210413
48	439	5	4.256998080765854
48	638	6	4.0243858190835855
48	222	7	3.825585836802277
48	1228	8	3.613094339708139
48	521	9	3.598898937794493
48	924	10	3.563620830858618
48	792	11	3.484804051020722
48	334	12	3.4392893014183823
