Query_ID	Doc_ID	Rank	Score
5	730	2	3.6666666666666665
5	1066	3	3.3333333333333335
5	14	4	3.333333333333333
5	401	5	2.9999999999999996
5	368	6	2.6666666666666665
5	172	7	2.6666666666666665
5	753	8	2.6666666666666665
5	658	9	2.6666666666666665
5	641	10	2.6666666666666665
5	968	11	2.6666666666666665
5	561	12	2.6666666666666665
5	163	13	2.6666666666666665
5	540	14	2.3333333333333335
5	1201	15	2.3333333333333335
5	44	16	2.3333333333333335
5	373	17	2.3333333333333335
5	1032	18	2.3333333333333335
5	1392	19	2.3333333333333335
5	92	20	2.3333333333333335
6	927	1	5.666666666666666
6	257	2	4.999999999999999
6	798	3	4.999999999999999
6	99	4	4.666666666666666
6	97	5	4.666666666666666
6	660	6	4.666666666666666
6	1195	7	4.333333333333333
6	491	8	4.0
6	522	9	4.0
6	151	10	4.0
6	193	11	4.0
6	131	12	4.0
6	315	13	3.9999999999999996
6	222	14	3.6666666666666665
6	189	15	3.6666666666666665
6	572	16	3.6666666666666665
6	160	17	3.6666666666666665
6	651	18	3.6666666666666665
6	976	19	3.6666666666666665
6	427	20	3.3333333333333335
7	189	1	8.0
7	1307	2	7.999999999999999
7	721	3	7.333333333333334
7	423	4	7.0
7	174	5	7.0
7	197	6	6.999999999999999
7	1382	7	6.999999999999999
7	1347	8	6.666666666666666
7	492	9	6.666666666666666
7	1231	10	6.666666666666666
7	1040	11	6.666666666666666
7	1166	12	6.333333333333333
7	947	13	6.333333333333333
7	999	14	5.666666666666667
7	675	15	5.666666666666667
7	1352	16	5.666666666666666
7	695	17	5.666666666666666
7	56	18	5.666666666666666
7	717	19	5.666666666666666
7	673	20	5.333333333333333
8	234	1	12.333333333333332
8	122	2	10.333333333333332
8	160	3	8.666666666666666
8	189	4	8.333333333333334
8	947	5	8.333333333333334
8	197	6	7.999999999999999
8	433	7	7.999999999999999
8	1307	8	7.333333333333333
8	232	9	7.333333333333332
8	193	10	7.0
8	1231	11	7.0
8	1239	12	7.0
8	1352	13	6.999999999999999
8	1347	14	6.999999999999999
8	993	15	6.999999999999999
8	688	16	6.999999999999998
8	1040	17	6.666666666666667
8	927	18	6.666666666666667
8	423	19	6.666666666666666
8	174	20	6.666666666666666
9	564	1	7.0
9	662	2	6.0
9	1213	3	5.0
9	49	4	4.666666666666666
9	962	5	4.666666666666666
9	123	6	4.333333333333333
9	101	7	4.333333333333333
9	554	8	4.333333333333333
9	45	9	4.0
9	566	10	4.0
9	1268	11	4.0
9	522	12	3.9999999999999996
9	623	13	3.9999999999999996
9	572	14	3.6666666666666665
9	872	15	3.6666666666666665
9	873	16	3.6666666666666665
9	77	17	3.6666666666666665
9	1107	18	3.6666666666666665
9	329	19	3.3333333333333335
9	1097	20	3.3333333333333335
10	493	1	7.0
10	185	2	5.666666666666666
10	1199	3	4.666666666666666
10	302	4	4.666666666666666
10	1143	5	3.6666666666666665
10	949	6	3.666666666666666
10	110	7	3.666666666666666
10	635	8	3.3333333333333335
10	1313	9	3.3333333333333335
10	691	10	3.333333333333333
10	576	11	3.0
10	616	12	3.0
10	329	13	2.9999999999999996
10	442	14	2.666666666666667
10	1274	15	2.6666666666666665
10	548	16	2.6666666666666665
10	541	17	2.6666666666666665
10	1009	18	2.6666666666666665
10	536	19	2.6666666666666665
10	1010	20	2.6666666666666665
11	160	1	7.0
11	1108	2	5.0
11	1248	3	5.0
11	72	4	5.0
11	132	5	5.0
11	329	6	4.999999999999999
11	495	7	4.666666666666667
11	1375	8	4.666666666666666
11	777	9	4.333333333333334
11	1370	10	4.333333333333333
11	1392	11	4.333333333333333
11	64	12	4.333333333333333
11	499	13	4.333333333333333
11	1389	14	4.0
11	1356	15	4.0
11	304	16	4.0
11	28	17	4.0
11	730	18	3.666666666666667
11	1321	19	3.6666666666666665
11	110	20	3.6666666666666665
12	660	1	4.999999999999999
12	927	2	4.999999999999999
12	193	3	4.666666666666667
12	329	4	4.666666666666666
12	1195	5	4.666666666666666
12	270	6	4.666666666666666
12	624	7	4.666666666666666
12	97	8	4.333333333333333
12	941	9	4.0
12	498	10	4.0
12	576	11	4.0
12	1209	12	3.9999999999999996
12	917	13	3.666666666666667
12	206	14	3.6666666666666665
12	1289	15	3.6666666666666665
12	404	16	3.6666666666666665
12	33	17	3.6666666666666665
12	1144	18	3.6666666666666665
12	216	19	3.3333333333333335
12	1066	20	3.3333333333333335
13	199	1	3.0
13	1268	2	3.0
13	496	3	2.6666666666666665
13	660	4	2.333333333333333
13	801	5	2.0
13	903	6	1.9999999999999998
13	643	7	1.6666666666666665
13	1290	8	1.6666666666666665
13	837	9	1.3333333333333333
13	503	10	1.3333333333333333
13	440	11	1.3333333333333333
13	197	12	1.3333333333333333
13	1242	13	1.3333333333333333
13	526	14	1.3333333333333333
13	1056	15	1.3333333333333333
13	468	16	1.3333333333333333
13	520	17	1.3333333333333333
13	797	18	1.3333333333333333
13	1154	19	1.0
13	469	20	1.0
14	1313	1	10.666666666666668
14	798	2	9.0
14	132	3	8.333333333333332
14	64	4	8.333333333333332
14	170	5	6.999999999999999
14	329	6	6.666666666666665
14	1248	7	6.0
14	1156	8	6.0
14	903	9	5.666666666666666
14	1364	10	5.333333333333333
14	190	11	4.999999999999999
14	334	12	4.666666666666666
14	757	13	4.666666666666666
14	439	14	4.333333333333333
14	1203	15	4.333333333333333
14	1157	16	4.333333333333333
14	1319	17	4.333333333333333
14	1274	18	4.0
14	572	19	3.6666666666666665
14	296	20	3.6666666666666665
15	82	1	2.333333333333333
15	1097	2	2.333333333333333
15	1025	3	2.0
15	462	4	2.0
15	542	5	1.6666666666666665
15	463	6	1.6666666666666665
15	691	7	1.3333333333333333
15	1199	8	1.3333333333333333
15	949	9	1.3333333333333333
15	553	10	1.3333333333333333
15	1043	11	1.3333333333333333
15	1099	12	1.0
15	966	13	1.0
15	982	14	1.0
15	259	15	1.0
15	1096	16	1.0
15	1117	17	1.0
15	586	18	1.0
15	866	19	1.0
15	1279	20	1.0
16	927	1	9.666666666666666
16	498	2	8.999999999999998
16	1239	3	8.333333333333332
16	160	4	7.333333333333333
16	433	5	6.666666666666667
16	266	6	6.0
16	25	7	5.666666666666666
16	1112	8	5.333333333333333
16	976	9	5.333333333333333
16	97	10	5.333333333333333
16	146	11	5.333333333333333
16	1195	12	5.0
16	1328	13	5.0
16	992	14	5.0
16	94	15	5.0
16	803	16	5.0
16	494	17	5.0
16	660	18	4.999999999999999
16	193	19	4.666666666666667
16	1301	20	4.666666666666666
17	1239	1	9.333333333333332
17	927	2	8.666666666666666
17	1108	3	8.333333333333334
17	160	4	7.999999999999999
17	1281	5	7.0
17	97	6	6.666666666666666
17	987	7	6.333333333333333
17	498	8	6.333333333333333
17	94	9	6.333333333333332
17	1201	10	6.0
17	373	11	6.0
17	266	12	5.999999999999999
17	25	13	5.999999999999999
17	660	14	5.999999999999999
17	433	15	5.666666666666667
17	1301	16	5.666666666666666
17	992	17	5.666666666666666
17	1195	18	5.333333333333334
17	1220	19	5.333333333333333
17	146	20	5.333333333333333
18	197	1	10.33333333333333
18	234	2	9.333333333333334
18	927	3	9.0
18	189	4	8.333333333333334
18	1352	5	8.0
18	1307	6	7.666666666666666
18	423	7	7.333333333333333
18	688	8	7.333333333333333
18	947	9	7.333333333333333
18	174	10	7.0
18	1239	11	7.0
18	225	12	6.666666666666668
18	946	13	6.666666666666667
18	1347	14	6.666666666666666
18	56	15	6.666666666666666
18	433	16	6.666666666666666
18	1382	17	6.666666666666666
18	993	18	6.666666666666666
18	717	19	6.333333333333333
18	1231	20	6.333333333333333
19	140	1	3.666666666666666
19	434	2	3.0
19	1313	3	3.0
19	433	4	2.6666666666666665
19	798	5	2.6666666666666665
19	803	6	2.6666666666666665
19	163	7	2.6666666666666665
19	198	8	2.333333333333333
19	82	9	2.333333333333333
19	1347	10	2.333333333333333
19	799	11	2.333333333333333
19	1064	12	2.333333333333333
19	811	13	2.333333333333333
19	565	14	2.333333333333333
19	110	15	2.333333333333333
19	660	16	2.333333333333333
19	1166	17	2.333333333333333
19	432	18	2.0
19	1291	19	2.0
19	1149	20	2.0
20	270	1	7.666666666666666
20	193	2	7.0
20	329	3	6.666666666666666
20	452	4	6.0
20	500	5	6.0
20	88	6	6.0
20	625	7	5.999999999999999
20	662	8	5.999999999999999
20	268	9	5.666666666666666
20	927	10	5.666666666666666
20	395	11	5.666666666666666
20	660	12	5.666666666666665
20	571	13	5.333333333333333
20	1391	14	5.333333333333333
20	363	15	5.333333333333333
20	1040	16	5.333333333333333
20	1268	17	5.333333333333333
20	1066	18	5.0
20	456	19	4.999999999999999
20	576	20	4.999999999999999
21	721	1	4.666666666666666
21	1051	2	4.666666666666666
21	114	3	4.0
21	193	4	4.0
21	628	5	4.0
21	502	6	4.0
21	96	7	3.9999999999999996
21	302	8	3.9999999999999996
21	874	9	3.666666666666667
21	68	10	3.6666666666666665
21	588	11	3.6666666666666665
21	1263	12	3.3333333333333335
21	635	13	3.3333333333333335
21	686	14	3.3333333333333335
21	156	15	3.3333333333333335
21	17	16	3.333333333333333
21	377	17	3.333333333333333
21	1290	18	3.333333333333333
21	947	19	3.333333333333333
21	792	20	3.0
22	165	1	8.333333333333334
22	1147	2	7.666666666666666
22	125	3	7.0
22	140	4	6.0
22	560	5	5.666666666666666
22	962	6	5.0
22	49	7	4.666666666666666
22	66	8	4.666666666666666
22	869	9	4.666666666666666
22	980	10	4.333333333333333
22	565	11	4.333333333333333
22	99	12	4.0
22	9	13	4.0
22	151	14	4.0
22	976	15	4.0
22	661	16	4.0
22	348	17	4.0
22	766	18	3.666666666666666
22	29	19	3.3333333333333335
22	50	20	3.3333333333333335
23	753	1	3.0
23	1066	2	3.0
23	899	3	2.9999999999999996
23	14	4	2.333333333333333
23	749	5	1.6666666666666665
23	441	6	1.6666666666666665
23	1109	7	1.6666666666666665
23	1259	8	1.6666666666666665
23	1380	9	1.6666666666666665
23	902	10	1.3333333333333333
23	903	11	1.3333333333333333
23	1197	12	1.3333333333333333
23	658	13	1.3333333333333333
23	51	14	1.3333333333333333
23	815	15	1.3333333333333333
23	66	16	1.3333333333333333
23	892	17	1.3333333333333333
23	202	18	1.3333333333333333
23	163	19	1.3333333333333333
23	1333	20	1.3333333333333333
24	756	1	3.666666666666667
24	1034	2	3.666666666666666
24	51	3	3.333333333333333
24	837	4	3.0
24	640	5	3.0
24	47	6	2.666666666666667
24	1024	7	2.6666666666666665
24	1361	8	2.6666666666666665
24	1313	9	2.6666666666666665
24	724	10	2.3333333333333335
24	334	11	2.333333333333333
24	12	12	2.333333333333333
24	46	13	2.0
24	92	14	2.0
24	993	15	2.0
24	1242	16	1.9999999999999998
24	548	17	1.6666666666666665
24	723	18	1.6666666666666665
24	83	19	1.6666666666666665
24	168	20	1.6666666666666665
25	277	1	7.999999999999999
25	216	2	7.333333333333334
25	798	3	7.333333333333332
25	97	4	7.0
25	1195	5	5.999999999999999
25	989	6	5.333333333333333
25	927	7	5.333333333333333
25	193	8	4.666666666666667
25	987	9	4.666666666666666
25	660	10	4.666666666666666
25	427	11	4.333333333333333
25	212	12	4.333333333333333
25	1222	13	4.333333333333333
25	214	14	4.0
25	990	15	4.0
25	124	16	3.666666666666667
25	134	17	3.6666666666666665
25	540	18	3.6666666666666665
25	439	19	3.6666666666666665
25	310	20	3.6666666666666665
26	1225	1	10.333333333333334
26	798	2	10.333333333333334
26	329	3	10.333333333333332
26	72	4	10.333333333333332
26	189	5	9.333333333333332
26	572	6	8.999999999999998
26	272	7	8.666666666666666
26	375	8	8.666666666666666
26	89	9	8.333333333333334
26	9	10	8.333333333333332
26	135	11	8.333333333333332
26	458	12	8.0
26	569	13	8.0
26	364	14	8.0
26	134	15	7.999999999999998
26	1107	16	7.666666666666667
26	1154	17	7.666666666666666
26	310	18	7.666666666666666
26	306	19	7.666666666666666
26	2	20	7.666666666666665
27	433	1	7.0
27	1075	2	6.0
27	752	3	5.333333333333333
27	225	4	5.333333333333333
27	820	5	5.333333333333333
27	921	6	4.999999999999999
27	683	7	4.999999999999999
27	432	8	4.666666666666666
27	247	9	4.666666666666666
27	924	10	4.666666666666666
27	14	11	4.666666666666666
27	1039	12	4.333333333333333
27	232	13	4.333333333333333
27	696	14	4.0
27	593	15	4.0
27	1239	16	4.0
27	919	17	3.9999999999999996
27	712	18	3.9999999999999996
27	680	19	3.666666666666667
27	673	20	3.6666666666666665
28	433	1	7.333333333333333
28	1075	2	6.333333333333333
28	820	3	5.333333333333333
28	683	4	5.0
28	232	5	5.0
28	432	6	4.999999999999999
28	921	7	4.999999999999999
28	225	8	4.999999999999999
28	14	9	4.666666666666667
28	924	10	4.666666666666666
28	752	11	4.333333333333333
28	919	12	4.333333333333333
28	712	13	4.333333333333333
28	696	14	4.0
28	1239	15	4.0
28	247	16	3.9999999999999996
28	205	17	3.666666666666667
28	1051	18	3.666666666666667
28	673	19	3.6666666666666665
28	801	20	3.6666666666666665
29	797	1	12.0
29	683	2	10.333333333333332
29	420	3	9.0
29	902	4	8.666666666666666
29	433	5	8.333333333333334
29	1239	6	7.666666666666666
29	222	7	7.333333333333334
29	757	8	7.0
29	189	9	6.999999999999999
29	211	10	6.999999999999999
29	334	11	6.999999999999998
29	146	12	6.666666666666666
29	712	13	6.666666666666666
29	675	14	6.666666666666665
29	601	15	6.333333333333334
29	464	16	6.333333333333333
29	927	17	6.333333333333333
29	673	18	6.0
29	707	19	5.999999999999999
29	792	20	5.666666666666666
30	433	1	7.333333333333333
30	683	2	6.0
30	1239	3	6.0
30	432	4	5.666666666666666
30	921	5	5.333333333333332
30	225	6	5.0
30	779	7	4.999999999999999
30	97	8	4.999999999999999
30	660	9	4.999999999999999
30	193	10	4.666666666666667
30	222	11	4.666666666666666
30	902	12	4.666666666666666
30	464	13	4.666666666666666
30	696	14	4.666666666666666
30	289	15	4.666666666666666
30	160	16	4.666666666666666
30	420	17	4.666666666666666
30	797	18	4.666666666666666
30	205	19	4.333333333333334
30	1195	20	4.0
31	1239	1	8.666666666666666
31	433	2	8.333333333333332
31	160	3	7.999999999999999
31	927	4	7.666666666666666
31	373	5	6.333333333333333
31	179	6	6.0
31	234	7	5.999999999999999
31	1341	8	5.999999999999999
31	193	9	5.666666666666666
31	94	10	5.666666666666666
31	97	11	5.666666666666666
31	660	12	5.666666666666666
31	522	13	5.333333333333333
31	452	14	5.333333333333333
31	277	15	5.333333333333333
31	1201	16	5.333333333333333
31	225	17	5.333333333333333
31	992	18	5.333333333333333
31	188	19	5.333333333333333
31	146	20	5.333333333333333
32	752	1	8.666666666666666
32	433	2	7.666666666666666
32	1075	3	6.0
32	432	4	5.999999999999999
32	921	5	5.999999999999999
32	225	6	5.666666666666666
32	247	7	5.333333333333333
32	289	8	5.333333333333333
32	820	9	5.333333333333333
32	801	10	5.0
32	160	11	5.0
32	14	12	4.666666666666667
32	683	13	4.666666666666666
32	924	14	4.666666666666666
32	919	15	4.666666666666666
32	1039	16	4.333333333333333
32	230	17	4.333333333333333
32	1119	18	4.333333333333333
32	928	19	4.333333333333333
32	593	20	4.0
33	516	1	8.000000000000002
33	431	2	8.0
33	252	3	7.333333333333334
33	1066	4	6.0
33	874	5	5.333333333333333
33	1153	6	5.0
33	904	7	5.0
33	876	8	4.666666666666667
33	141	9	4.666666666666667
33	799	10	4.666666666666666
33	1163	11	4.666666666666666
33	713	12	4.333333333333333
33	76	13	4.333333333333333
33	806	14	4.333333333333333
33	800	15	4.333333333333333
33	712	16	4.333333333333333
33	721	17	4.0
33	185	18	4.0
33	755	19	4.0
33	1204	20	3.9999999999999996
34	252	1	6.0
34	799	2	5.666666666666666
34	1153	3	5.0
34	1313	4	5.0
34	904	5	4.0
34	431	6	4.0
34	185	7	4.0
34	610	8	3.666666666666666
34	809	9	3.333333333333333
34	516	10	3.333333333333333
34	520	11	3.333333333333333
34	198	12	3.0
34	529	13	3.0
34	1066	14	3.0
34	876	15	3.0
34	140	16	2.6666666666666665
34	1074	17	2.6666666666666665
34	1075	18	2.6666666666666665
34	714	19	2.6666666666666665
34	280	20	2.6666666666666665
35	1244	1	5.666666666666666
35	132	2	4.333333333333333
35	64	3	4.333333333333333
35	1321	4	3.333333333333333
35	1156	5	3.333333333333333
35	798	6	3.0
35	296	7	2.9999999999999996
35	1203	8	2.6666666666666665
35	72	9	2.6666666666666665
35	65	10	2.3333333333333335
35	1313	11	2.3333333333333335
35	1389	12	2.333333333333333
35	209	13	2.333333333333333
35	724	14	2.333333333333333
35	1208	15	2.333333333333333
35	334	16	2.0
35	39	17	2.0
35	1220	18	2.0
35	439	19	1.9999999999999998
35	190	20	1.9999999999999998
36	564	1	7.333333333333333
36	662	2	6.666666666666667
36	661	3	6.333333333333333
36	522	4	6.0
36	623	5	5.999999999999999
36	962	6	5.999999999999999
36	1213	7	5.999999999999999
36	646	8	5.333333333333333
36	49	9	5.333333333333333
36	980	10	5.0
36	168	11	5.0
36	554	12	4.666666666666666
36	959	13	4.666666666666666
36	1268	14	4.666666666666666
36	123	15	4.333333333333333
36	283	16	4.333333333333333
36	566	17	4.333333333333333
36	773	18	4.333333333333333
36	572	19	4.0
36	872	20	4.0
37	173	1	8.333333333333332
37	234	2	7.999999999999999
37	189	3	7.666666666666666
37	174	4	7.0
37	1352	5	5.999999999999999
37	519	6	5.666666666666666
37	282	7	5.666666666666666
37	721	8	5.0
37	1386	9	5.0
37	193	10	5.0
37	176	11	4.666666666666666
37	186	12	4.666666666666666
37	1307	13	4.333333333333333
37	179	14	4.333333333333333
37	1248	15	4.333333333333333
37	232	16	4.333333333333333
37	188	17	4.333333333333333
37	1229	18	4.333333333333333
37	522	19	4.0
37	1356	20	4.0
38	976	1	8.333333333333332
38	272	2	8.0
38	1239	3	7.0
38	433	4	6.333333333333332
38	536	5	5.666666666666666
38	160	6	5.333333333333333
38	522	7	5.0
38	1201	8	4.666666666666667
38	146	9	4.666666666666667
38	927	10	4.666666666666667
38	25	11	4.333333333333334
38	1373	12	4.333333333333333
38	294	13	4.0
38	992	14	4.0
38	315	15	4.0
38	688	16	3.9999999999999996
38	1112	17	3.6666666666666665
38	1310	18	3.6666666666666665
38	373	19	3.6666666666666665
38	1381	20	3.333333333333333
39	272	1	14.666666666666666
39	329	2	8.0
39	315	3	7.666666666666666
39	798	4	7.666666666666666
39	1225	5	7.333333333333333
39	72	6	6.666666666666666
39	24	7	6.333333333333333
39	1154	8	6.0
39	9	9	5.999999999999999
39	1205	10	5.999999999999999
39	458	11	5.666666666666666
39	1268	12	5.666666666666666
39	1278	13	5.333333333333333
39	1364	14	5.333333333333333
39	899	15	5.333333333333333
39	1149	16	5.333333333333333
39	1383	17	5.333333333333333
39	959	18	5.333333333333333
39	80	19	5.333333333333333
39	89	20	5.333333333333333
40	272	1	7.333333333333333
40	536	2	4.999999999999999
40	976	3	4.333333333333333
40	315	4	4.0
40	1205	5	3.333333333333333
40	522	6	3.0
40	294	7	3.0
40	96	8	2.6666666666666665
40	295	9	2.6666666666666665
40	9	10	2.6666666666666665
40	1264	11	2.6666666666666665
40	37	12	2.6666666666666665
40	1201	13	2.3333333333333335
40	1381	14	2.333333333333333
40	79	15	2.333333333333333
40	1278	16	2.0
40	1300	17	2.0
40	1310	18	2.0
40	373	19	2.0
40	80	20	2.0
41	433	1	12.333333333333332
41	289	2	9.333333333333334
41	927	3	7.666666666666667
41	432	4	6.999999999999999
41	225	5	5.666666666666666
41	712	6	5.333333333333333
41	673	7	5.0
41	1277	8	4.666666666666666
41	229	9	4.666666666666666
41	464	10	4.666666666666666
41	874	11	4.666666666666666
41	1239	12	4.666666666666666
41	924	13	4.333333333333333
41	1164	14	4.333333333333333
41	696	15	4.333333333333333
41	520	16	4.333333333333333
41	288	17	4.333333333333333
41	420	18	4.0
41	205	19	3.666666666666667
41	1342	20	3.666666666666667
42	797	1	9.666666666666666
42	683	2	9.0
42	521	3	8.999999999999998
42	820	4	7.333333333333332
42	193	5	7.0
42	526	6	6.999999999999999
42	334	7	6.666666666666666
42	211	8	6.333333333333333
42	439	9	5.999999999999999
42	404	10	5.666666666666667
42	189	11	5.666666666666666
42	572	12	5.666666666666666
42	902	13	5.666666666666666
42	440	14	5.666666666666666
42	569	15	5.666666666666666
42	927	16	5.666666666666666
42	675	17	5.333333333333334
42	801	18	5.333333333333333
42	452	19	5.333333333333333
42	660	20	5.333333333333333
43	193	1	7.666666666666666
43	160	2	7.0
43	404	3	6.333333333333333
43	467	4	6.333333333333333
43	660	5	5.333333333333333
43	39	6	5.0
43	927	7	4.666666666666666
43	452	8	4.333333333333333
43	1248	9	4.333333333333333
43	97	10	4.333333333333333
43	440	11	4.0
43	1195	12	4.0
43	526	13	4.0
43	70	14	3.9999999999999996
43	1375	15	3.6666666666666665
43	332	16	3.6666666666666665
43	1182	17	3.6666666666666665
43	990	18	3.666666666666666
43	439	19	3.3333333333333335
43	1245	20	3.3333333333333335
44	820	1	5.333333333333333
44	232	2	3.6666666666666665
44	1119	3	3.0
44	593	4	3.0
44	826	5	3.0
44	1075	6	2.6666666666666665
44	14	7	2.6666666666666665
44	801	8	2.333333333333333
44	1199	9	2.333333333333333
44	195	10	2.333333333333333
44	99	11	2.0
44	921	12	2.0
44	294	13	2.0
44	928	14	2.0
44	20	15	2.0
44	27	16	2.0
44	1310	17	1.9999999999999998
44	49	18	1.9999999999999998
44	825	19	1.6666666666666665
44	329	20	1.6666666666666665
45	329	1	7.333333333333332
45	305	2	6.999999999999999
45	525	3	5.333333333333333
45	540	4	5.333333333333333
45	49	5	5.333333333333333
45	798	6	5.0
45	37	7	4.666666666666667
45	625	8	4.666666666666667
45	572	9	4.666666666666666
45	123	10	4.666666666666666
45	133	11	4.666666666666666
45	1313	12	4.666666666666666
45	344	13	4.666666666666666
45	373	14	4.333333333333334
45	274	15	4.333333333333333
45	1166	16	4.333333333333333
45	1185	17	4.0
45	84	18	4.0
45	101	19	3.9999999999999996
45	662	20	3.9999999999999996
46	49	1	8.666666666666666
46	662	2	8.666666666666666
46	564	3	7.333333333333333
46	305	4	6.666666666666666
46	123	5	6.666666666666665
46	329	6	6.333333333333333
46	373	7	6.333333333333333
46	101	8	6.0
46	651	9	6.0
46	572	10	5.999999999999999
46	962	11	5.999999999999999
46	37	12	5.999999999999999
46	240	13	5.666666666666667
46	395	14	5.666666666666667
46	84	15	5.666666666666666
46	623	16	5.666666666666666
46	133	17	5.666666666666666
46	160	18	5.666666666666666
46	193	19	5.666666666666666
46	274	20	5.666666666666666
47	329	1	7.333333333333333
47	1370	2	6.666666666666666
47	572	3	6.333333333333333
47	305	4	6.333333333333333
47	304	5	5.333333333333334
47	1107	6	5.333333333333333
47	540	7	5.0
47	310	8	5.0
47	1200	9	5.0
47	568	10	4.666666666666667
47	1373	11	4.666666666666666
47	308	12	4.333333333333333
47	327	13	4.333333333333333
47	160	14	4.0
47	525	15	3.9999999999999996
47	573	16	3.9999999999999996
47	170	17	3.9999999999999996
47	25	18	3.9999999999999996
47	2	19	3.6666666666666665
47	1398	20	3.6666666666666665
48	797	1	8.333333333333332
48	683	2	7.333333333333333
48	334	3	6.666666666666666
48	792	4	6.333333333333333
48	526	5	5.999999999999999
48	1300	6	5.0
48	707	7	5.0
48	211	8	5.0
48	902	9	4.666666666666666
48	712	10	4.666666666666666
48	638	11	4.666666666666666
48	675	12	3.666666666666667
48	1343	13	3.6666666666666665
48	114	14	3.6666666666666665
48	439	15	3.666666666666666
48	569	16	3.666666666666666
48	420	17	3.666666666666666
48	222	18	3.333333333333333
48	685	19	3.333333333333333
48	440	20	3.333333333333333
49	329	1	8.0
49	349	2	7.666666666666666
49	527	3	7.0
49	72	4	7.0
49	1235	5	7.0
49	476	6	7.0
49	1240	7	6.666666666666666
49	24	8	6.666666666666666
49	377	9	6.333333333333333
49	300	10	6.333333333333332
49	364	11	6.333333333333332
49	150	12	6.0
49	365	13	6.0
49	366	14	6.0
49	798	15	5.666666666666667
49	1201	16	5.666666666666666
49	734	17	5.666666666666666
49	499	18	5.666666666666666
49	730	19	5.333333333333333
49	1108	20	5.333333333333333
50	329	1	11.333333333333334
50	798	2	10.333333333333334
50	992	3	10.0
50	272	4	9.666666666666668
50	1225	5	8.0
50	192	6	7.999999999999999
50	1268	7	7.333333333333333
50	899	8	6.999999999999999
50	1263	9	6.999999999999998
50	24	10	6.666666666666667
50	72	11	6.666666666666666
50	1149	12	6.666666666666666
50	1239	13	6.666666666666666
50	134	14	6.333333333333333
50	1154	15	6.333333333333333
50	1301	16	6.333333333333332
50	25	17	6.333333333333331
50	1364	18	6.0
50	576	19	6.0
50	1383	20	6.0
51	329	1	10.666666666666666
51	272	2	9.0
51	798	3	9.0
51	160	4	8.666666666666668
51	1225	5	8.666666666666666
51	1239	6	8.333333333333332
51	192	7	8.0
51	1301	8	7.666666666666666
51	134	9	7.666666666666666
51	992	10	7.666666666666666
51	94	11	7.666666666666666
51	89	12	7.666666666666666
51	927	13	7.666666666666666
51	1154	14	7.333333333333333
51	458	15	7.333333333333333
51	1149	16	7.333333333333332
51	25	17	7.333333333333332
51	72	18	7.0
51	1235	19	7.0
51	569	20	7.0
52	329	1	9.666666666666666
52	798	2	9.0
52	1225	3	8.333333333333332
52	272	4	8.0
52	1154	5	7.333333333333333
52	89	6	7.333333333333333
52	458	7	7.0
52	72	8	7.0
52	134	9	6.666666666666666
52	24	10	6.333333333333334
52	1235	11	6.0
52	1149	12	6.0
52	1268	13	6.0
52	364	14	6.0
52	1383	15	5.999999999999999
52	899	16	5.666666666666666
52	375	17	5.666666666666666
