Query_ID	Doc_ID	Rank	Score
5	640	16	7.999999999999999
5	373	17	7.999999999999999
5	417	18	7.666666666666666
5	928	19	7.666666666666666
5	160	20	7.666666666666666
6	798	1	20.333333333333332
6	315	2	16.333333333333332
6	1313	3	15.999999999999998
6	329	4	15.333333333333334
6	244	5	13.0
6	757	6	13.0
6	225	7	12.333333333333334
6	927	8	12.333333333333332
6	193	9	12.0
6	522	10	11.666666666666666
6	928	11	11.666666666666666
6	89	12	11.666666666666666
6	1201	13	11.333333333333332
6	452	14	11.0
6	576	15	10.666666666666666
6	1239	16	10.333333333333334
6	189	17	10.0
6	160	18	10.0
6	132	19	10.0
6	1244	20	10.0
7	1201	1	66.33333333333334
7	1313	2	62.99999999999999
7	798	3	53.666666666666664
7	1147	4	42.66666666666667
7	329	5	42.666666666666664
7	94	6	41.99999999999999
7	1040	7	41.66666666666667
7	721	8	40.666666666666664
7	89	9	40.0
7	1239	10	38.0
7	417	11	37.99999999999999
7	499	12	37.0
7	927	13	36.666666666666664
7	1244	14	34.99999999999999
7	262	15	34.666666666666664
7	1382	16	34.66666666666666
7	193	17	34.33333333333333
7	433	18	33.33333333333333
7	962	19	33.33333333333333
7	640	20	32.666666666666664
8	1201	1	23.333333333333332
8	433	2	20.999999999999993
8	1313	3	20.333333333333336
8	927	4	20.0
8	160	5	19.333333333333332
8	947	6	18.666666666666664
8	792	7	18.33333333333333
8	798	8	18.0
8	976	9	17.0
8	1239	10	17.0
8	1040	11	16.666666666666668
8	329	12	16.333333333333332
8	225	13	16.333333333333332
8	1147	14	16.333333333333332
8	122	15	15.999999999999998
8	704	16	15.666666666666664
8	315	17	15.333333333333334
8	721	18	15.333333333333332
8	452	19	15.333333333333332
8	234	20	15.0
9	1040	1	7.999999999999999
9	564	2	7.666666666666666
9	662	3	7.333333333333333
9	1213	4	5.666666666666666
9	623	5	5.333333333333333
9	49	6	5.333333333333333
9	294	7	5.333333333333333
9	798	8	5.0
9	1307	9	4.666666666666666
9	283	10	4.666666666666666
9	962	11	4.666666666666666
9	435	12	4.666666666666666
9	344	13	4.666666666666666
9	522	14	4.333333333333333
9	123	15	4.333333333333333
9	566	16	4.333333333333333
9	1107	17	4.333333333333333
9	45	18	4.0
9	1328	19	4.0
9	101	20	4.0
10	1313	1	31.666666666666668
10	798	2	28.999999999999996
10	329	3	26.666666666666664
10	1201	4	26.33333333333333
10	452	5	22.666666666666664
10	927	6	22.0
10	721	7	21.666666666666668
10	417	8	21.666666666666664
10	947	9	21.000000000000004
10	695	10	20.666666666666664
10	792	11	20.333333333333332
10	89	12	20.333333333333332
10	225	13	20.0
10	131	14	20.0
10	576	15	19.666666666666668
10	704	16	19.333333333333332
10	82	17	19.333333333333332
10	962	18	19.33333333333333
10	1047	19	19.0
10	160	20	19.0
11	1201	1	62.0
11	1313	2	58.666666666666664
11	798	3	53.666666666666664
11	329	4	44.666666666666664
11	499	5	41.0
11	1147	6	40.333333333333336
11	89	7	40.0
11	94	8	39.0
11	262	9	36.99999999999999
11	1239	10	36.99999999999999
11	417	11	36.33333333333333
11	1040	12	36.0
11	927	13	36.0
11	1244	14	34.99999999999999
11	73	15	34.666666666666664
11	721	16	34.00000000000001
11	131	17	33.99999999999999
11	1047	18	33.66666666666667
11	244	19	33.0
11	640	20	31.666666666666668
12	1201	1	44.33333333333333
12	1313	2	41.666666666666664
12	798	3	40.666666666666664
12	329	4	31.0
12	927	5	30.666666666666664
12	131	6	30.333333333333332
12	89	7	29.666666666666664
12	417	8	28.999999999999996
12	1239	9	28.333333333333332
12	499	10	27.666666666666668
12	1147	11	27.333333333333332
12	94	12	27.333333333333332
12	1244	13	27.333333333333332
12	73	14	27.0
12	1144	15	26.666666666666664
12	1040	16	26.33333333333333
12	721	17	25.333333333333336
12	673	18	25.0
12	452	19	25.0
12	1047	20	24.666666666666664
13	1201	1	54.66666666666666
13	1313	2	43.666666666666664
13	798	3	41.66666666666667
13	417	4	31.666666666666664
13	329	5	30.333333333333332
13	89	6	29.999999999999996
13	499	7	29.666666666666664
13	927	8	28.333333333333336
13	73	9	28.333333333333332
13	131	10	28.333333333333332
13	1239	11	28.333333333333332
13	94	12	28.0
13	1244	13	27.0
13	1147	14	26.666666666666664
13	1040	15	25.666666666666664
13	151	16	24.666666666666664
13	721	17	24.333333333333332
13	673	18	24.0
13	452	19	23.666666666666664
13	262	20	23.666666666666664
14	798	1	11.333333333333332
14	1313	2	11.0
14	64	3	8.999999999999998
14	132	4	7.666666666666666
14	170	5	6.666666666666667
14	329	6	6.666666666666665
14	1156	7	5.666666666666666
14	1364	8	5.333333333333333
14	334	9	5.333333333333333
14	272	10	5.0
14	721	11	5.0
14	1356	12	5.0
14	1114	13	5.0
14	1319	14	5.0
14	903	15	4.999999999999999
14	1248	16	4.666666666666667
14	1203	17	4.666666666666666
14	190	18	4.666666666666666
14	1040	19	4.666666666666666
14	256	20	4.666666666666666
15	131	1	12.999999999999998
15	1313	2	12.0
15	798	3	12.0
15	1201	4	10.666666666666666
15	927	5	10.333333333333334
15	792	6	10.0
15	499	7	9.666666666666666
15	82	8	9.333333333333334
15	695	9	9.333333333333332
15	433	10	9.333333333333332
15	73	11	9.333333333333332
15	826	12	9.333333333333332
15	1277	13	9.0
15	673	14	9.0
15	83	15	9.0
15	1147	16	9.0
15	89	17	9.0
15	640	18	8.666666666666666
15	662	19	8.666666666666666
15	717	20	8.333333333333332
16	1201	1	49.99999999999999
16	1313	2	49.0
16	798	3	43.666666666666664
16	1239	4	40.666666666666664
16	927	5	38.0
16	329	6	37.333333333333336
16	499	7	34.666666666666664
16	89	8	34.666666666666664
16	131	9	34.33333333333333
16	417	10	34.0
16	262	11	33.66666666666666
16	1047	12	33.33333333333333
16	1040	13	33.33333333333333
16	1147	14	33.0
16	992	15	33.0
16	94	16	33.0
16	721	17	31.666666666666664
16	433	18	31.333333333333332
16	1244	19	31.333333333333332
16	244	20	29.999999999999996
17	1201	1	55.66666666666666
17	1313	2	54.666666666666664
17	798	3	47.666666666666664
17	1239	4	44.0
17	329	5	39.666666666666664
17	131	6	38.666666666666664
17	927	7	38.33333333333333
17	89	8	37.666666666666664
17	499	9	36.99999999999999
17	417	10	36.666666666666664
17	721	11	35.33333333333333
17	992	12	35.33333333333333
17	94	13	35.0
17	1147	14	34.666666666666664
17	1040	15	34.33333333333333
17	1047	16	34.0
17	640	17	33.33333333333333
17	262	18	33.0
17	244	19	33.0
17	1244	20	32.666666666666664
18	798	1	22.0
18	1201	2	21.333333333333332
18	1040	3	19.999999999999996
18	1313	4	19.333333333333336
18	189	5	18.999999999999996
18	234	6	18.666666666666664
18	927	7	18.0
18	792	8	16.666666666666668
18	721	9	16.666666666666668
18	947	10	16.666666666666664
18	197	11	16.333333333333332
18	695	12	15.999999999999998
18	89	13	15.666666666666666
18	662	14	15.333333333333334
18	1307	15	15.33333333333333
18	225	16	15.0
18	1104	17	14.666666666666668
18	131	18	14.666666666666666
18	433	19	14.33333333333333
18	1277	20	14.000000000000002
19	1313	1	48.33333333333333
19	1201	2	46.333333333333336
19	798	3	43.333333333333336
19	329	4	35.99999999999999
19	417	5	33.99999999999999
19	499	6	32.0
19	89	7	32.0
19	721	8	31.333333333333332
19	927	9	30.666666666666664
19	1239	10	30.333333333333332
19	1040	11	29.999999999999996
19	131	12	29.33333333333333
19	673	13	28.333333333333332
19	73	14	28.333333333333332
19	140	15	28.0
19	992	16	27.666666666666668
19	1047	17	27.333333333333332
19	82	18	27.33333333333333
19	1244	19	26.666666666666668
19	262	20	26.666666666666664
20	1201	1	51.99999999999999
20	798	2	45.666666666666664
20	1313	3	43.666666666666664
20	329	4	38.33333333333333
20	89	5	35.0
20	927	6	34.333333333333336
20	131	7	31.66666666666666
20	721	8	31.0
20	73	9	30.999999999999996
20	1047	10	29.999999999999996
20	1040	11	29.666666666666664
20	417	12	29.66666666666666
20	499	13	29.333333333333332
20	94	14	28.999999999999996
20	1147	15	28.666666666666668
20	452	16	28.666666666666664
20	1244	17	28.666666666666664
20	1239	18	28.666666666666664
20	262	19	27.333333333333332
20	673	20	27.0
21	1201	1	45.66666666666666
21	1313	2	42.33333333333333
21	798	3	40.33333333333333
21	329	4	37.0
21	417	5	28.999999999999996
21	452	6	28.333333333333332
21	94	7	28.333333333333332
21	721	8	26.333333333333332
21	927	9	26.0
21	89	10	25.666666666666664
21	1239	11	25.666666666666664
21	1244	12	25.0
21	757	13	25.0
21	315	14	24.33333333333333
21	499	15	24.0
21	244	16	23.666666666666664
21	1040	17	23.666666666666664
21	673	18	23.333333333333332
21	522	19	23.333333333333332
21	160	20	23.0
22	1201	1	58.666666666666664
22	1313	2	55.333333333333336
22	798	3	51.99999999999999
22	1147	4	39.33333333333333
22	329	5	38.0
22	499	6	38.0
22	94	7	37.99999999999999
22	417	8	37.0
22	1239	9	36.666666666666664
22	89	10	35.99999999999999
22	131	11	35.33333333333333
22	1244	12	34.333333333333336
22	721	13	33.666666666666664
22	73	14	33.33333333333333
22	1040	15	33.33333333333333
22	927	16	33.33333333333333
22	49	17	32.333333333333336
22	140	18	32.33333333333333
22	151	19	31.666666666666664
22	165	20	31.333333333333332
23	798	1	13.333333333333334
23	202	2	10.0
23	244	3	9.0
23	1040	4	8.666666666666666
23	329	5	8.0
23	315	6	8.0
23	635	7	7.333333333333332
23	272	8	6.999999999999999
23	262	9	6.999999999999999
23	49	10	6.666666666666667
23	270	11	6.666666666666667
23	695	12	6.666666666666666
23	826	13	6.666666666666666
23	132	14	6.666666666666666
23	364	15	6.666666666666666
23	1290	16	6.666666666666665
23	1169	17	6.333333333333334
23	928	18	6.333333333333334
23	721	19	6.333333333333333
23	441	20	6.333333333333333
24	1201	1	39.0
24	1313	2	35.99999999999999
24	798	3	31.333333333333332
24	329	4	29.0
24	89	5	24.0
24	417	6	23.333333333333332
24	1244	7	23.333333333333332
24	1239	8	23.333333333333332
24	1040	9	23.33333333333333
24	721	10	22.333333333333332
24	452	11	22.333333333333332
24	94	12	22.333333333333332
24	927	13	21.666666666666664
24	499	14	21.0
24	160	15	20.666666666666664
24	757	16	20.333333333333332
24	827	17	19.333333333333332
24	992	18	19.333333333333332
24	1047	19	19.0
24	1198	20	19.0
25	798	1	50.666666666666664
25	1313	2	50.0
25	1201	3	48.33333333333333
25	329	4	39.00000000000001
25	417	5	35.99999999999999
25	927	6	35.99999999999999
25	89	7	34.33333333333333
25	1239	8	32.33333333333333
25	131	9	31.666666666666664
25	721	10	31.333333333333332
25	452	11	30.666666666666668
25	499	12	30.333333333333332
25	94	13	30.0
25	73	14	29.333333333333332
25	992	15	28.666666666666664
25	1040	16	28.333333333333332
25	140	17	27.666666666666664
25	272	18	27.333333333333336
25	1244	19	27.333333333333336
25	433	20	27.333333333333332
26	1201	1	67.33333333333334
26	798	2	65.33333333333333
26	1313	3	59.666666666666664
26	329	4	56.00000000000001
26	89	5	48.0
26	417	6	45.66666666666666
26	94	7	45.0
26	272	8	41.0
26	927	9	40.99999999999999
26	1040	10	40.666666666666664
26	73	11	39.666666666666664
26	721	12	39.00000000000001
26	1244	13	38.66666666666666
26	131	14	38.33333333333333
26	452	15	37.99999999999999
26	1239	16	37.666666666666664
26	1072	17	36.666666666666664
26	244	18	36.666666666666664
26	499	19	36.33333333333333
26	572	20	35.666666666666664
27	1201	1	58.33333333333333
27	1313	2	46.0
27	798	3	44.66666666666667
27	417	4	33.666666666666664
27	329	5	32.666666666666664
27	94	6	31.999999999999996
27	131	7	31.333333333333332
27	499	8	31.0
27	89	9	30.999999999999996
27	927	10	30.0
27	1239	11	30.0
27	73	12	29.666666666666668
27	1147	13	29.666666666666664
27	1244	14	29.0
27	1040	15	27.666666666666664
27	433	16	27.0
27	1047	17	26.666666666666668
27	151	18	26.666666666666664
27	792	19	26.333333333333332
27	928	20	26.333333333333332
28	1201	1	43.66666666666666
28	798	2	38.66666666666667
28	1313	3	38.33333333333333
28	329	4	29.0
28	131	5	27.333333333333332
28	417	6	26.999999999999996
28	73	7	26.666666666666668
28	89	8	26.333333333333332
28	927	9	26.0
28	499	10	25.999999999999996
28	1244	11	24.666666666666664
28	1239	12	24.666666666666664
28	673	13	24.0
28	721	14	24.0
28	826	15	24.0
28	433	16	23.999999999999996
28	992	17	23.666666666666664
28	1040	18	23.666666666666664
28	1147	19	22.666666666666668
28	94	20	22.666666666666664
29	1201	1	57.33333333333333
29	798	2	52.333333333333336
29	1313	3	49.666666666666664
29	417	4	36.33333333333333
29	1040	5	35.66666666666666
29	927	6	35.33333333333333
29	792	7	34.0
29	329	8	34.0
29	94	9	34.0
29	1239	10	33.666666666666664
29	89	11	33.0
29	499	12	32.33333333333333
29	73	13	31.333333333333332
29	131	14	31.333333333333332
29	721	15	30.666666666666668
29	797	16	29.666666666666668
29	1147	17	29.333333333333332
29	673	18	29.0
29	1244	19	29.0
29	160	20	28.333333333333332
30	798	1	7.666666666666666
30	189	2	5.666666666666666
30	1040	3	5.333333333333333
30	792	4	5.0
30	25	5	5.0
30	420	6	4.999999999999999
30	464	7	4.666666666666666
30	229	8	4.333333333333334
30	779	9	4.333333333333333
30	96	10	4.333333333333333
30	1310	11	4.333333333333333
30	97	12	4.333333333333333
30	683	13	4.0
30	989	14	4.0
30	147	15	4.0
30	160	16	4.0
30	193	17	4.0
30	660	18	4.0
30	927	19	4.0
30	797	20	4.0
31	1313	1	32.666666666666664
31	131	2	25.666666666666664
31	798	3	25.333333333333336
31	1239	4	25.333333333333332
31	640	5	23.333333333333336
31	433	6	23.0
31	721	7	22.666666666666664
31	1047	8	22.333333333333336
31	1147	9	22.333333333333332
31	89	10	21.666666666666668
31	927	11	21.666666666666668
31	1201	12	21.666666666666664
31	244	13	21.666666666666664
31	1040	14	21.666666666666664
31	262	15	21.33333333333333
31	695	16	21.0
31	576	17	21.0
31	329	18	20.33333333333333
31	946	19	20.33333333333333
31	193	20	20.0
32	329	1	17.666666666666668
32	1313	2	14.333333333333332
32	315	3	13.666666666666666
32	1039	4	13.666666666666664
32	49	5	13.333333333333332
32	1248	6	12.999999999999998
32	225	7	12.333333333333332
32	193	8	12.333333333333332
32	94	9	12.0
32	798	10	11.999999999999998
32	928	11	11.666666666666666
32	683	12	11.333333333333334
32	160	13	11.333333333333332
32	962	14	11.333333333333332
32	826	15	11.333333333333332
32	1239	16	11.333333333333332
32	572	17	11.0
32	433	18	11.0
32	179	19	11.0
32	244	20	11.0
33	329	1	15.333333333333332
33	721	2	14.666666666666664
33	695	3	14.333333333333332
33	1313	4	13.666666666666666
33	947	5	13.333333333333334
33	712	6	12.999999999999998
33	185	7	12.666666666666668
33	792	8	12.333333333333336
33	244	9	12.000000000000002
33	272	10	12.0
33	252	11	12.0
33	798	12	12.0
33	976	13	11.666666666666668
33	89	14	11.666666666666666
33	1040	15	11.333333333333336
33	1268	16	11.333333333333336
33	212	17	11.333333333333334
33	315	18	11.333333333333332
33	625	19	11.0
33	140	20	10.66666666666667
34	1313	1	11.333333333333332
34	798	2	11.0
34	272	3	9.999999999999998
34	695	4	9.666666666666666
34	140	5	9.333333333333332
34	529	6	8.666666666666668
34	520	7	8.666666666666666
34	721	8	8.333333333333332
34	252	9	8.333333333333332
34	185	10	8.333333333333332
34	1040	11	8.333333333333332
34	262	12	8.0
34	799	13	7.999999999999998
34	1092	14	7.666666666666666
34	1204	15	7.666666666666666
34	1239	16	7.666666666666666
34	82	17	7.666666666666665
34	25	18	7.666666666666665
34	96	19	7.333333333333333
34	270	20	7.333333333333333
35	329	1	13.333333333333332
35	798	2	9.999999999999998
35	315	3	9.666666666666666
35	792	4	9.333333333333332
35	927	5	9.333333333333332
35	1040	6	8.666666666666666
35	89	7	8.666666666666666
35	452	8	8.333333333333332
35	1313	9	8.0
35	1072	10	7.999999999999998
35	704	11	7.666666666666666
35	225	12	7.666666666666666
35	49	13	7.666666666666666
35	576	14	7.666666666666666
35	739	15	7.666666666666666
35	234	16	7.333333333333333
35	33	17	7.333333333333333
35	721	18	7.0
35	1201	19	7.0
35	160	20	7.0
36	1313	1	16.666666666666668
36	798	2	14.666666666666666
36	1040	3	14.333333333333332
36	272	4	14.0
36	962	5	13.666666666666664
36	49	6	13.333333333333332
36	1268	7	13.33333333333333
36	329	8	12.666666666666666
36	662	9	12.666666666666666
36	140	10	12.333333333333334
36	721	11	11.666666666666666
36	522	12	11.666666666666666
36	262	13	11.333333333333334
36	1235	14	11.333333333333332
36	564	15	11.333333333333332
36	82	16	11.000000000000002
36	572	17	11.0
36	640	18	11.0
36	244	19	11.0
36	344	20	10.999999999999998
37	189	1	9.666666666666666
37	315	2	9.0
37	329	3	8.666666666666666
37	452	4	8.666666666666666
37	179	5	8.333333333333332
37	282	6	8.333333333333332
37	94	7	8.0
37	188	8	7.999999999999999
37	160	9	7.333333333333333
37	62	10	7.333333333333333
37	174	11	7.333333333333333
37	173	12	7.333333333333333
37	927	13	7.333333333333332
37	1201	14	7.0
37	234	15	6.999999999999999
37	89	16	6.666666666666668
37	748	17	6.666666666666666
37	202	18	6.666666666666666
37	225	19	6.333333333333333
37	163	20	6.333333333333333
38	1201	1	50.33333333333333
38	798	2	45.0
38	329	3	37.0
38	1313	4	36.33333333333333
38	927	5	29.666666666666664
38	1239	6	29.666666666666664
38	89	7	29.66666666666666
38	272	8	29.333333333333332
38	1040	9	29.33333333333333
38	452	10	26.666666666666664
38	94	11	26.666666666666664
38	976	12	26.666666666666664
38	522	13	25.666666666666668
38	417	14	24.999999999999996
38	673	15	24.333333333333332
38	721	16	24.333333333333332
38	315	17	24.333333333333332
38	433	18	24.0
38	992	19	23.333333333333332
38	73	20	22.666666666666668
39	315	1	13.999999999999998
39	272	2	13.666666666666668
39	798	3	11.666666666666666
39	1268	4	9.666666666666668
39	329	5	8.999999999999998
39	89	6	8.333333333333332
39	1154	7	7.999999999999999
39	244	8	7.666666666666666
39	1225	9	7.333333333333333
39	1149	10	7.0
39	24	11	6.999999999999999
39	959	12	6.666666666666667
39	364	13	6.666666666666667
39	976	14	6.333333333333333
39	1264	15	6.333333333333333
39	344	16	6.333333333333333
39	1205	17	6.333333333333332
39	94	18	6.333333333333332
39	1047	19	6.0
39	9	20	6.0
40	315	1	10.666666666666666
40	272	2	9.666666666666666
40	329	3	8.666666666666666
40	536	4	6.999999999999999
40	89	5	6.999999999999998
40	976	6	6.666666666666666
40	798	7	6.666666666666666
40	1201	8	6.333333333333333
40	244	9	6.0
40	1333	10	5.999999999999999
40	373	11	5.666666666666666
40	401	12	5.333333333333334
40	1047	13	5.333333333333333
40	635	14	5.333333333333333
40	1290	15	5.333333333333333
40	576	16	5.333333333333333
40	1204	17	5.333333333333333
40	1264	18	5.333333333333333
40	927	19	5.333333333333333
40	1072	20	5.333333333333332
41	1201	1	45.666666666666664
41	798	2	40.666666666666664
41	1313	3	40.0
41	329	4	39.666666666666664
41	433	5	34.0
41	417	6	32.66666666666667
41	927	7	32.333333333333336
41	1239	8	29.666666666666664
41	452	9	28.666666666666668
41	89	10	28.33333333333333
41	94	11	27.999999999999993
41	673	12	26.333333333333336
41	522	13	26.333333333333332
41	721	14	26.0
41	289	15	25.666666666666664
41	757	16	24.666666666666668
41	499	17	24.666666666666664
41	244	18	24.0
41	272	19	23.666666666666664
41	1040	20	23.666666666666664
42	1201	1	50.0
42	1313	2	46.666666666666664
42	798	3	41.666666666666664
42	329	4	38.333333333333336
42	417	5	35.99999999999999
42	94	6	35.0
42	1239	7	32.666666666666664
42	262	8	32.33333333333333
42	499	9	30.666666666666664
42	1147	10	30.333333333333336
42	1040	11	30.0
42	89	12	30.0
42	797	13	29.666666666666664
42	25	14	29.333333333333336
42	927	15	29.333333333333336
42	1244	16	29.333333333333332
42	1047	17	28.33333333333333
42	1248	18	27.33333333333333
42	272	19	26.666666666666668
42	1072	20	26.666666666666668
43	1201	1	40.33333333333333
43	1313	2	39.333333333333336
43	329	3	37.666666666666664
43	798	4	37.333333333333336
43	89	5	31.666666666666664
43	417	6	28.66666666666666
43	1040	7	28.33333333333333
43	1047	8	27.666666666666664
43	927	9	27.333333333333332
43	1239	10	27.333333333333332
43	262	11	27.0
43	452	12	26.666666666666664
43	244	13	26.333333333333332
43	721	14	26.0
43	94	15	26.0
43	499	16	25.333333333333336
43	1244	17	25.333333333333332
43	1268	18	24.666666666666664
43	1248	19	24.333333333333332
43	1147	20	23.666666666666668
44	1201	1	46.99999999999999
44	1313	2	39.99999999999999
44	798	3	38.333333333333336
44	329	4	31.333333333333332
44	927	5	28.333333333333332
44	89	6	28.0
44	417	7	27.666666666666664
44	131	8	27.0
44	73	9	26.666666666666668
44	1040	10	26.666666666666664
44	499	11	26.333333333333332
44	452	12	25.666666666666664
44	1239	13	25.666666666666664
44	721	14	24.666666666666668
44	1244	15	24.666666666666664
44	673	16	24.0
44	94	17	24.0
44	992	18	23.666666666666664
44	826	19	23.333333333333332
44	160	20	23.0
45	1201	1	44.99999999999999
45	798	2	43.33333333333333
45	1313	3	41.666666666666664
45	329	4	34.99999999999999
45	131	5	29.666666666666664
45	1040	6	29.666666666666664
45	73	7	29.33333333333333
45	417	8	27.999999999999996
45	721	9	27.333333333333336
45	89	10	27.333333333333332
45	927	11	26.999999999999996
45	673	12	26.333333333333332
45	1239	13	26.333333333333332
45	94	14	26.33333333333333
45	499	15	25.999999999999996
45	1147	16	25.666666666666668
45	140	17	25.666666666666664
45	1244	18	25.666666666666664
45	662	19	24.666666666666664
45	344	20	24.666666666666664
46	1201	1	64.66666666666666
46	798	2	59.0
46	1313	3	54.33333333333333
46	329	4	44.333333333333336
46	94	5	38.33333333333333
46	417	6	37.99999999999999
46	89	7	37.333333333333336
46	1040	8	37.0
46	927	9	36.666666666666664
46	1239	10	34.666666666666664
46	73	11	33.666666666666664
46	131	12	33.33333333333333
46	499	13	33.33333333333333
46	1147	14	33.0
46	452	15	32.666666666666664
46	673	16	32.0
46	49	17	31.999999999999996
46	662	18	31.66666666666666
46	721	19	30.666666666666668
46	757	20	30.666666666666664
47	1201	1	39.33333333333333
47	329	2	35.666666666666664
47	1313	3	31.333333333333332
47	798	4	28.333333333333336
47	160	5	25.333333333333332
47	417	6	24.666666666666664
47	94	7	24.333333333333332
47	452	8	23.666666666666664
47	1040	9	22.999999999999996
47	927	10	21.666666666666664
47	721	11	21.333333333333332
47	522	12	21.0
47	89	13	20.666666666666668
47	1244	14	20.666666666666664
47	1239	15	20.333333333333332
47	73	16	19.666666666666668
47	1198	17	19.333333333333332
47	25	18	19.0
47	499	19	19.0
47	1370	20	18.999999999999996
48	797	1	10.333333333333332
48	334	2	8.333333333333332
48	683	3	7.333333333333333
48	1300	4	6.999999999999998
48	526	5	6.333333333333333
48	712	6	6.333333333333332
48	685	7	6.0
48	976	8	5.666666666666666
48	707	9	5.333333333333333
48	433	10	5.333333333333333
48	902	11	5.0
48	792	12	4.666666666666667
48	569	13	4.666666666666666
48	315	14	4.666666666666666
48	440	15	4.333333333333333
48	1201	16	4.333333333333333
48	793	17	4.333333333333333
48	25	18	4.333333333333333
48	80	19	4.333333333333333
48	9	20	4.0
49	1201	1	40.33333333333333
49	798	2	38.33333333333333
49	1313	3	33.0
49	329	4	32.0
49	417	5	27.999999999999996
49	94	6	26.333333333333332
49	1040	7	26.0
49	272	8	24.666666666666664
49	499	9	23.333333333333332
49	1239	10	23.333333333333332
49	721	11	23.0
49	89	12	22.666666666666664
49	452	13	22.333333333333332
49	1244	14	21.666666666666664
49	131	15	21.333333333333332
49	140	16	21.0
49	73	17	21.0
49	1235	18	20.666666666666668
49	1047	19	20.333333333333336
49	315	20	20.333333333333332
50	798	1	50.666666666666664
50	1201	2	48.99999999999999
50	1313	3	43.33333333333333
50	329	4	35.333333333333336
50	1040	5	32.33333333333333
50	927	6	30.999999999999996
50	89	7	30.333333333333332
50	992	8	29.666666666666664
50	73	9	29.666666666666664
50	131	10	28.999999999999996
50	417	11	28.33333333333333
50	1239	12	28.0
50	721	13	27.666666666666668
50	272	14	27.33333333333333
50	94	15	27.33333333333333
50	452	16	27.0
50	499	17	26.666666666666668
50	673	18	26.333333333333336
50	1244	19	25.999999999999996
50	140	20	25.333333333333332
51	798	1	63.66666666666667
51	1201	2	62.66666666666666
51	1313	3	58.33333333333333
51	329	4	45.333333333333336
51	89	5	42.333333333333336
51	94	6	41.33333333333333
51	927	7	40.33333333333333
51	1040	8	39.99999999999999
51	417	9	37.666666666666664
51	1239	10	37.666666666666664
51	1147	11	36.666666666666664
51	73	12	36.33333333333333
51	721	13	35.666666666666664
51	272	14	35.333333333333336
51	499	15	35.33333333333333
51	131	16	34.666666666666664
51	1244	17	34.33333333333333
51	244	18	34.0
51	452	19	33.33333333333333
51	992	20	33.00000000000001
52	1201	1	59.66666666666666
52	798	2	56.666666666666664
52	1313	3	52.666666666666664
52	329	4	42.666666666666664
52	89	5	37.666666666666664
52	94	6	36.666666666666664
52	1244	7	36.33333333333333
52	1040	8	36.0
52	417	9	35.666666666666664
52	272	10	35.0
52	1239	11	34.666666666666664
52	73	12	33.666666666666664
52	499	13	33.0
52	131	14	32.666666666666664
52	1147	15	32.333333333333336
52	721	16	31.999999999999996
52	244	17	30.333333333333332
52	927	18	30.0
52	96	19	29.666666666666664
