Query_ID	Doc_ID	Rank	Score
4	1011	19	0.11034998395185844
4	523	20	0.10955911465383522
5	103	1	0.09172982666408246
5	1102	2	0.08448905577508777
5	1272	3	0.06431326027640356
5	327	4	0.061377437151604694
5	137	5	0.06056614663674294
5	26	6	0.05952956056058105
5	1379	7	0.058561153195186504
5	746	8	0.05837918243075073
5	368	9	0.05693160551974534
5	1032	10	0.0568475423782179
5	1305	11	0.05673256254671308
5	650	12	0.056449021341457545
5	19	13	0.053876747895354106
5	181	14	0.053246302600820826
5	359	15	0.05263297039472725
5	607	16	0.05148882148751008
5	1374	17	0.051478450210966156
5	1296	18	0.050162328242385784
5	715	19	0.049464313757477424
5	813	20	0.04945154704901755
6	491	1	0.11348764952854908
6	271	2	0.10382510640161473
6	386	3	0.09816533849625901
6	385	4	0.08676349736559283
6	418	5	0.08263732668311326
6	558	6	0.07809277243804792
6	257	7	0.0768871144659452
6	544	8	0.07505093026943807
6	148	9	0.06949482210189062
6	861	10	0.06903328581440038
6	472	11	0.06850374101982873
6	775	12	0.06798860887920122
6	1146	13	0.06485041259211569
6	398	14	0.06473694592415787
6	607	15	0.0633555481752143
6	121	16	0.0631245796490847
6	1273	17	0.06285878077102958
6	1241	18	0.06250665283441488
6	950	19	0.06061800752860693
6	142	20	0.060462164361718446
7	492	1	0.47057682475172263
7	1231	2	0.16415268683071502
7	57	3	0.16131489061902302
7	122	4	0.14709392353846382
7	48	5	0.14625812051223022
7	56	6	0.14544947483228157
7	973	7	0.14075901976114072
7	248	8	0.13716320927492204
7	1347	9	0.13612969743090414
7	988	10	0.13575957282470402
7	10	11	0.1318346089971168
7	250	12	0.13152867013132288
7	354	13	0.1276139092481342
7	1166	14	0.12678939650413612
7	32	15	0.12271565859284016
7	27	16	0.12258596834737842
7	971	17	0.11900933939201853
7	1186	18	0.11769790952157001
7	434	19	0.11583163755948782
7	711	20	0.11504750158081481
8	492	1	0.2647819758118667
8	122	2	0.1313839779372122
8	1347	3	0.10840265507560018
8	461	4	0.10644383367513707
8	988	5	0.10472854561308782
8	48	6	0.10359091406657765
8	354	7	0.09470961006897495
8	947	8	0.09212517257120363
8	1231	9	0.09178866876155899
8	248	10	0.09168603144977644
8	923	11	0.08970795425709852
8	1112	12	0.08951861524210976
8	69	13	0.08885310593213143
8	1243	14	0.08789802526212057
8	708	15	0.08762213957415069
8	1193	16	0.08630525110471736
8	1115	17	0.0861432975275438
8	1077	18	0.08446245323593518
8	1311	19	0.08338455953295144
8	711	20	0.08219950580103391
9	398	1	0.09440907245454228
9	5	2	0.08564181954699186
9	102	3	0.0827370957091789
9	303	4	0.0816211270495591
9	21	5	0.07889769214172929
9	524	6	0.0782131758763877
9	45	7	0.06960990988969429
9	1395	8	0.0689604139349175
9	554	9	0.0684912954727752
9	564	10	0.06708421532299937
9	120	11	0.06578763739444926
9	983	12	0.060024065207460314
9	269	13	0.05905140455523042
9	566	14	0.05823103522870264
9	873	15	0.05779998221255691
9	559	16	0.05656303614886492
9	387	17	0.055934557969433085
9	846	18	0.05445211953866798
9	875	19	0.05170830974677242
9	1213	20	0.05168050328774832
10	405	1	0.25670525598035165
10	691	2	0.14936177548678886
10	302	3	0.1428319036887753
10	524	4	0.13606813168344828
10	949	5	0.1310957572421789
10	1286	6	0.12542208544052258
10	493	7	0.12066622162793045
10	1143	8	0.10407715385363187
10	1312	9	0.10318417396080204
10	1199	10	0.10219895091774879
10	482	11	0.10216046654971998
10	1214	12	0.09935809802818334
10	355	13	0.0960546198130513
10	998	14	0.09498970726806893
10	1009	15	0.09364555082697913
10	332	16	0.09270760006164146
10	463	17	0.09268405547268353
10	1011	18	0.09235294873460803
10	68	19	0.08860688822669108
10	340	20	0.08812273731622929
11	495	1	0.19853861344068396
11	320	2	0.1888753630082605
11	654	3	0.1484649922014813
11	1152	4	0.1354481622175036
11	28	5	0.13233450460880272
11	64	6	0.12622540769133236
11	641	7	0.12241038178058218
11	1389	8	0.12081825543152015
11	111	9	0.12042874396920356
11	107	10	0.11941920956773003
11	27	11	0.11535129015265619
11	639	12	0.11351927892932172
11	65	13	0.11312151150462291
11	273	14	0.11141644580554105
11	1238	15	0.11103249200543056
11	802	16	0.11034111597686286
11	192	17	0.10929668178143473
11	472	18	0.10903683980689097
11	1327	19	0.10859575122098025
11	26	20	0.10839256762584058
12	543	1	0.17404383019362568
12	1223	2	0.136247148909825
12	650	3	0.11917319269217894
12	624	4	0.10829829281448959
12	1232	5	0.10706228599560018
12	324	6	0.10481325152371061
12	245	7	0.10423116024759235
12	1094	8	0.10251554262111874
12	26	9	0.10164563747699504
12	775	10	0.10138936019695
12	590	11	0.09903681002126058
12	602	12	0.09134176988518161
12	1209	13	0.09025184119621701
12	877	14	0.08870279983643609
12	137	15	0.08868774468064153
12	404	16	0.0885362528357489
12	215	17	0.08834294007452333
12	1144	18	0.08821981047820074
12	1221	19	0.08761589544136701
12	678	20	0.08755238798863527
13	496	1	0.17670874703666004
13	643	2	0.10570065986709695
13	903	3	0.10513779308694289
13	1099	4	0.10275841158350811
13	313	5	0.09845332366128061
13	38	6	0.09418267456851379
13	440	7	0.09180613983601325
13	503	8	0.08965417890891328
13	879	9	0.0880721975414625
13	853	10	0.08775669809941311
13	199	11	0.08763846718984063
13	468	12	0.08561176405153315
13	660	13	0.08418477688800566
13	801	14	0.0780688049114151
13	526	15	0.07737600352419294
13	594	16	0.07661876281917872
13	880	17	0.0748260007917942
13	1268	18	0.0718942042549719
13	404	19	0.07129314788948292
13	1242	20	0.07109399358795068
14	64	1	0.18125561840867543
14	65	2	0.09624571740135962
14	256	3	0.08544625579766314
14	291	4	0.07939306778044107
14	1156	5	0.07139410074654833
14	170	6	0.07116002587182549
14	190	7	0.0676092629481577
14	345	8	0.06348594325916368
14	483	9	0.06331575782123497
14	439	10	0.06099071801200725
14	335	11	0.060754023916748064
14	1312	12	0.06030297570409751
14	1317	13	0.060093331990824526
14	1389	14	0.060051439293081335
14	1364	15	0.05969914662219068
14	1314	16	0.05879320369114675
14	568	17	0.054673458854054335
14	71	18	0.053547126315918535
14	1276	19	0.05317593463133459
14	1203	20	0.05315042549673152
15	405	1	0.13075794701568544
15	462	2	0.07961392347186458
15	463	3	0.07888892404022887
15	1096	4	0.07673520308356903
15	761	5	0.0756799681947094
15	1099	6	0.06917266653669249
15	1097	7	0.060689230846236265
15	1117	8	0.058965205846117974
15	866	9	0.05176198484521017
15	1340	10	0.05145597641236691
15	553	11	0.0504735781091033
15	1025	12	0.04943318529173227
15	949	13	0.048835462634658405
15	691	14	0.04724731750832806
15	817	15	0.046957689419811356
15	1098	16	0.04610007002514678
15	877	17	0.044908781422331484
15	119	18	0.04344420885484292
15	1279	19	0.04334626397091234
15	1043	20	0.0427249809115251
16	106	1	0.20404100551363738
16	498	2	0.17168187025449544
16	803	3	0.15129807249898825
16	1301	4	0.1411318771282031
16	1112	5	0.1327987519926054
16	410	6	0.1288190492901127
16	1255	7	0.1252337419114757
16	669	8	0.1228945897729869
16	775	9	0.12196354752893059
16	1006	10	0.1214068357968196
16	1243	11	0.11998680372650943
16	326	12	0.1157463247360524
16	849	13	0.11527350065986741
16	111	14	0.1146432104809561
16	531	15	0.11058188295522088
16	523	16	0.10986075434759407
16	494	17	0.10962496442007696
16	1275	18	0.10920835844462605
16	93	19	0.10912939751038166
16	802	20	0.1084689748618057
17	106	1	0.19984271586319144
17	445	2	0.17656897683245987
17	320	3	0.1650083931958155
17	1301	4	0.1541551158958551
17	410	5	0.15051297301341768
17	803	6	0.15035846916973372
17	389	7	0.143735259028373
17	498	8	0.14134029863952446
17	775	9	0.13966953125216822
17	1112	10	0.13269149718663306
17	1276	11	0.1292053584060778
17	751	12	0.12882709227452047
17	700	13	0.12880994647082403
17	1281	14	0.12821501517630934
17	1243	15	0.12603854679595716
17	1108	16	0.12564855213818965
17	1255	17	0.12284902874114567
17	669	18	0.1227306947885797
17	849	19	0.12077244402002488
17	523	20	0.12052870446629951
18	492	1	0.20198277798385195
18	248	2	0.13524495273703727
18	498	3	0.12046231046807919
18	354	4	0.11491842992113556
18	231	5	0.10585020577953812
18	988	6	0.10568103070821186
18	56	7	0.09995246802462777
18	384	8	0.09909760404426633
18	1347	9	0.0973872181775571
18	1005	10	0.09681527683160276
18	154	11	0.09561635512865249
18	1124	12	0.09216567215029486
18	234	13	0.09208548723178603
18	1350	14	0.09120060035131383
18	312	15	0.08945932831199561
18	48	16	0.08908679667701877
18	1006	17	0.08903739693891402
18	57	18	0.0871717704765698
18	197	19	0.08568809472737833
18	1114	20	0.08561803507084169
19	1346	1	0.12102719878691563
19	82	2	0.10946259693559916
19	554	3	0.10609347449489269
19	482	4	0.10235491773852477
19	716	5	0.09925567193388604
19	978	6	0.0955273298971781
19	823	7	0.09238230642639174
19	706	8	0.09198448702938768
19	944	9	0.08921221674132399
19	853	10	0.08864568312585241
19	331	11	0.08816179765242169
19	297	12	0.08813350851791403
19	1219	13	0.08738928694383316
19	1279	14	0.0867243440493918
19	510	15	0.08609036250911267
19	1217	16	0.08606538285036651
19	1153	17	0.08484963960708901
19	446	18	0.08480959534102848
19	660	19	0.08430995335189545
19	61	20	0.08383897433220255
20	500	1	0.2888944627298064
20	268	2	0.17511655251823594
20	450	3	0.17213959410166993
20	88	4	0.1626964920339211
20	26	5	0.13159111881356803
20	407	6	0.11843576245715612
20	87	7	0.11819586585766531
20	877	8	0.11363220377130305
20	190	9	0.11277261184777267
20	953	10	0.11246677264518425
20	1276	11	0.10461756850162005
20	270	12	0.10314177084218194
20	84	13	0.09723732436842411
20	1142	14	0.09517420017496189
20	396	15	0.09477356468886541
20	104	16	0.09449110985674845
20	300	17	0.093605570657532
20	265	18	0.09259188441017767
20	991	19	0.091315585597366
20	966	20	0.09089826681148394
21	502	1	0.33363411004349747
21	271	2	0.15178244731542756
21	302	3	0.1412828505540591
21	68	4	0.13300639008815623
21	429	5	0.11140884944898023
21	16	6	0.1062466824883686
21	1011	7	0.10401539168403899
21	628	8	0.1018058932227973
21	377	9	0.09737296705342104
21	238	10	0.09620341371401753
21	430	11	0.09472428159876187
21	1007	12	0.09358414951216383
21	12	13	0.09109765248800401
21	1063	14	0.0907377022731618
21	114	15	0.08773251878434231
21	355	16	0.0873420903054591
21	578	17	0.08733732450823925
21	538	18	0.08531527293891322
21	670	19	0.08504964923789862
21	411	20	0.08379546525461434
22	125	1	0.17023312071784782
22	254	2	0.16889940923311025
22	560	3	0.1407025680809349
22	413	4	0.13323870686509934
22	16	5	0.13203054496417968
22	120	6	0.12162048713191669
22	61	7	0.12152418792985643
22	348	8	0.11753048641647125
22	66	9	0.11595096699435667
22	307	10	0.11263827766198871
22	153	11	0.11190186623676206
22	322	12	0.11164104655869275
22	165	13	0.1103107268580615
22	140	14	0.10976189491503047
22	980	15	0.1085354040486763
22	565	16	0.10795127130820047
22	547	17	0.10690962101861494
22	260	18	0.10663866284191875
22	331	19	0.10417151094730219
22	861	20	0.10304404902809823
23	892	1	0.09315096060013918
23	1287	2	0.07618266701449129
23	911	3	0.07028363010389935
23	251	4	0.06518629093993583
23	1109	5	0.060389676394844535
23	1169	6	0.05775445195410779
23	385	7	0.056111123822575056
23	175	8	0.05603215525767434
23	28	9	0.05528048633282645
23	1103	10	0.05431649326021395
23	902	11	0.05414012129125389
23	374	12	0.05320781316236549
23	586	13	0.05003818006658144
23	1057	14	0.04895889921747292
23	879	15	0.04856893771026101
23	718	16	0.04844226977573536
23	1151	17	0.04735402438752348
23	1259	18	0.045007136973120886
23	130	19	0.044944517714764404
23	11	20	0.0447878242081549
24	46	1	0.11844013330087716
24	756	2	0.11050352550085529
24	1317	3	0.10676614255238348
24	884	4	0.10242450955214064
24	12	5	0.08732216978269533
24	51	6	0.08386824608625477
24	1023	7	0.08365829968039139
24	1170	8	0.07623825614412622
24	102	9	0.07495163095491772
24	1311	10	0.07474287643144044
24	802	11	0.07366871181448031
24	268	12	0.07116141117632385
24	883	13	0.06923112821041336
24	650	14	0.06921570563670817
24	1024	15	0.06760249617615988
24	1242	16	0.06716301478982803
24	724	17	0.066892101097762
24	1361	18	0.06659897275065907
24	1260	19	0.06434137398859303
24	1026	20	0.06378191485243881
25	215	1	0.15776114536112543
25	482	2	0.14909666006738395
25	277	3	0.14202605544723185
25	988	4	0.1399265814955784
25	121	5	0.12669991082692614
25	989	6	0.12265220183159024
25	1317	7	0.117839846187472
25	409	8	0.11653499333413941
25	214	9	0.11541212139523041
25	426	10	0.11250547998207307
25	945	11	0.11104060250706431
25	969	12	0.11068772167675267
25	965	13	0.10991628152688973
25	345	14	0.10756011332843304
25	990	15	0.10607858147934586
25	511	16	0.10557110344782389
25	772	17	0.10482287098708977
25	1367	18	0.10374930930818083
25	170	19	0.10223316696477114
25	775	20	0.10153515474608615
26	382	1	0.27560316075272173
26	3	2	0.26090020345342446
26	4	3	0.24496866343392418
26	326	4	0.20418003710517324
26	180	5	0.20371079142160764
26	389	6	0.1994488344622277
26	393	7	0.1895237955127165
26	664	8	0.18548296482498103
26	736	9	0.1803086341263369
26	21	10	0.17535459813818252
26	145	11	0.17347258098019055
26	629	12	0.17308618370061699
26	737	13	0.17170535050955066
26	348	14	0.16768462278341476
26	327	15	0.1651603616702653
26	306	16	0.16123479445395134
26	310	17	0.15998006101532378
26	23	18	0.15029022819618235
26	333	19	0.14807560202668602
26	308	20	0.14782883057857746
27	1176	1	0.12558848090581667
27	1031	2	0.11849082815149231
27	250	3	0.11215606001359625
27	512	4	0.11095575937056161
27	737	5	0.10771270144933308
27	451	6	0.10618776033250675
27	367	7	0.105664888632894
27	680	8	0.10551194965069076
27	247	9	0.10366296332194119
27	833	10	0.10363349025780294
27	752	11	0.10219273408080604
27	678	12	0.1012124308501155
27	1124	13	0.09915947416652925
27	192	14	0.09793008467700719
27	921	15	0.09652523709142531
27	654	16	0.09575633416206007
27	251	17	0.09467875680120202
27	888	18	0.0935414406726227
27	1293	19	0.09353634784090775
27	1133	20	0.09291166043655434
28	250	1	0.11953991142685184
28	251	2	0.11096565052357427
28	1050	3	0.10309749321029299
28	451	4	0.0978404524692071
28	678	5	0.09490754937889981
28	247	6	0.09478901760014147
28	1048	7	0.09423614888978686
28	367	8	0.09308754611975492
28	470	9	0.08886144925173808
28	1045	10	0.0877958048662347
28	834	11	0.08649852887838652
28	676	12	0.08403620940966676
28	485	13	0.08285733967150723
28	1023	14	0.082778772569299
28	26	15	0.08269171910582765
28	445	16	0.08226425906784823
28	322	17	0.08064876520037663
28	420	18	0.08020630935520526
28	906	19	0.07972388134522715
28	633	20	0.0796352210880541
29	250	1	0.22265879414280298
29	420	2	0.1774903035949555
29	465	3	0.1759773287907337
29	612	4	0.16900277527865462
29	26	5	0.1594652964301274
29	900	6	0.1583579666184456
29	901	7	0.13405087408618901
29	678	8	0.13299637843418488
29	211	9	0.13077381730650178
29	222	10	0.12879503221938335
29	513	11	0.12622261528337297
29	464	12	0.12598597702220984
29	1034	13	0.11973690210782767
29	482	14	0.11776226702092854
29	392	15	0.11705746354785967
29	787	16	0.11330755815360659
29	736	17	0.11270820781442704
29	146	18	0.11270289886869012
29	803	19	0.1102477898110148
29	902	20	0.10895129696357711
30	1070	1	0.08072850999514387
30	250	2	0.07874107774496798
30	633	3	0.07303393360759172
30	513	4	0.06836716271861137
30	420	5	0.065940642291813
30	1058	6	0.06022603126621844
30	465	7	0.058964836080902874
30	678	8	0.058670783979559805
30	147	9	0.05783135377422007
30	464	10	0.05726941349138034
30	247	11	0.05494101760433525
30	1197	12	0.054415250077245333
30	875	13	0.05170830974677242
30	921	14	0.05108269779975783
30	779	15	0.050964974055385304
30	941	16	0.05081791409220855
30	19	17	0.05051713486427381
30	1112	18	0.05038851701686477
30	791	19	0.04997600255607891
30	46	20	0.04689823442149126
31	751	1	0.16815906738244094
31	551	2	0.13039702488305654
31	920	3	0.127610829949817
31	389	4	0.1256498171619003
31	749	5	0.12210349061619047
31	247	6	0.1205628209013658
31	180	7	0.11967160289160798
31	1276	8	0.1177776889819962
31	916	9	0.11635024625694586
31	228	10	0.11267282383273164
31	775	11	0.11266756091308616
31	445	12	0.11238677102386249
31	895	13	0.10777959903739351
31	1112	14	0.10375421648597136
31	803	15	0.10337076081314364
31	242	16	0.10256865658443268
31	382	17	0.10193202426918235
31	918	18	0.10139145486280035
31	669	19	0.10085913226493898
31	1083	20	0.10018893092674107
32	752	1	0.227554634574214
32	250	2	0.11441990263299767
32	382	3	0.11383313326704664
32	920	4	0.09642538244611823
32	512	5	0.09060633476934622
32	877	6	0.0899990240098107
32	921	7	0.08951092853178322
32	432	8	0.08720416443176741
32	919	9	0.0859946154198747
32	854	10	0.08457841560132592
32	1186	11	0.08206377614067109
32	1112	12	0.07979447759100683
32	1266	13	0.07834418200713815
32	31	14	0.07830041199882438
32	27	15	0.07652149418706736
32	680	16	0.07651882383151609
32	1259	17	0.07560871503943577
32	1197	18	0.07538874130865147
32	1243	19	0.07522191333068572
32	545	20	0.07509910740201475
33	516	1	0.24961362889847621
33	141	2	0.1548295222104689
33	431	3	0.144600856952909
33	795	4	0.1409197951323231
33	594	5	0.13477792962310106
33	598	6	0.12574489923123208
33	1153	7	0.11851058287833115
33	252	8	0.1144305662027596
33	714	9	0.10795320711609219
33	672	10	0.10222628529336013
33	1357	11	0.10171915918337776
33	904	12	0.10164008338469165
33	238	13	0.09833172208308753
33	1395	14	0.09400925406016845
33	755	15	0.09320596919364581
33	713	16	0.09081649744639829
33	1163	17	0.09048360402785709
33	809	18	0.09010778590886383
33	808	19	0.08851972201419005
33	791	20	0.08760214281050935
34	516	1	0.12006820058532519
34	175	2	0.11768569518961078
34	795	3	0.11414857132347905
34	610	4	0.09989978536197697
34	598	5	0.09967724719260979
34	594	6	0.09556522038055167
34	1153	7	0.09231066805778414
34	431	8	0.08261349817607676
34	374	9	0.08039399134553529
34	631	10	0.07986926654160759
34	799	11	0.07710544749828703
34	1287	12	0.0765185649807771
34	1062	13	0.07614707452606029
34	1155	14	0.07421866920616121
34	809	15	0.07110661249990737
34	430	16	0.06950320073920327
34	714	17	0.06869471651860785
34	520	18	0.06692578293346907
34	252	19	0.0668872419019027
34	1350	20	0.06610010881485824
35	875	1	0.10694352003402305
35	1208	2	0.09442307494368699
35	64	3	0.09294852658419474
35	65	4	0.07290188663528721
35	1314	5	0.06696388482255411
35	75	6	0.06692866121719707
35	1389	7	0.06518919536639894
35	319	8	0.06495064566872723
35	1160	9	0.060177780224127536
35	1276	10	0.05991236634695195
35	405	11	0.059719285228290404
35	1269	12	0.057048622973494556
35	654	13	0.05610547827999571
35	1203	14	0.055095199325833996
35	1077	15	0.05473262433442899
35	488	16	0.054127998262778414
35	1156	17	0.052253367546248666
35	46	18	0.051718101282497264
35	147	19	0.05167964382985687
35	68	20	0.05018219488176692
36	398	1	0.12196852673354705
36	550	2	0.09949665689394635
36	281	3	0.09739519023607353
36	387	4	0.09282503562276448
36	661	5	0.08945299246956562
36	5	6	0.08751923539614095
36	120	7	0.08708305009328009
36	524	8	0.08629495626934637
36	1395	9	0.0860867602025084
36	509	10	0.08528748834035553
36	539	11	0.08510253153203841
36	546	12	0.08419123449241968
36	269	13	0.08217805418216899
36	303	14	0.08105963512109202
36	564	15	0.08103299364268973
36	983	16	0.08086922286830803
36	74	17	0.07668277275099145
36	353	18	0.07606272706475363
36	1142	19	0.07602711795326153
36	260	20	0.07545849225614473
37	176	1	0.10656766040988358
37	519	2	0.09361839889990496
37	1306	3	0.08569699905365878
37	487	4	0.08309413106819022
37	409	5	0.08070374781786054
37	186	6	0.07740959354655377
37	461	7	0.07628940890016984
37	282	8	0.07171409096147925
37	979	9	0.07121864740834144
37	188	10	0.07095537758094
37	179	11	0.06613609968649745
37	189	12	0.06566730208967742
37	173	13	0.06563245467496891
37	174	14	0.06338659788231832
37	242	15	0.05999433386944535
37	1311	16	0.059844895425184286
37	999	17	0.05790689105548661
37	482	18	0.05443930952073858
37	126	19	0.05420782684190358
37	196	20	0.053832207746658964
38	1141	1	0.12794821834890702
38	154	2	0.10614867682476704
38	976	3	0.09700669140609572
38	418	4	0.0969030537592544
38	26	5	0.09472208816537023
38	670	6	0.0935615713043044
38	536	7	0.09269447145779201
38	1112	8	0.0907656807609608
38	1205	9	0.08996698276514645
38	1238	10	0.08896005849266385
38	803	11	0.08851295534385575
38	1152	12	0.0874151489668975
38	531	13	0.08730779729229278
38	272	14	0.08476717526370273
38	1264	15	0.08476105376282936
38	979	16	0.08449126733895107
38	505	17	0.08349722433522733
38	1211	18	0.08218936548874858
38	1373	19	0.08212528142723316
38	537	20	0.08152748476819045
39	959	1	0.08116928999404878
39	418	2	0.08081215510081056
39	281	3	0.07986878486007515
39	1149	4	0.07909289759262672
39	272	5	0.0727133256276177
39	37	6	0.07042690610272373
39	315	7	0.06860335483250263
39	1154	8	0.06596890627354363
39	1278	9	0.06577644327483739
39	505	10	0.06486673535068305
39	41	11	0.06300300128679898
39	79	12	0.062456107384356696
39	1264	13	0.06242105743361582
39	337	14	0.06133445605391874
39	1205	15	0.06078959572067378
39	43	16	0.06032876095057229
39	3	17	0.05901331099091997
39	40	18	0.057515701748727686
39	207	19	0.056896570590034494
39	293	20	0.05566470291810046
40	37	1	0.0824100539627893
40	281	2	0.07986878486007515
40	1152	3	0.06862577608450132
40	41	4	0.06300300128679898
40	1158	5	0.060844753251828254
40	418	6	0.05985287202601226
40	26	7	0.0592668552470774
40	505	8	0.058102135325663745
40	272	9	0.05596461131079648
40	1205	10	0.05545067279984091
40	79	11	0.055023398714891036
40	1264	12	0.05390149042097358
40	19	13	0.05308006666273268
40	43	14	0.05213761262095707
40	537	15	0.05113831763672742
40	536	16	0.05071689610155683
40	327	17	0.05032827003282161
40	40	18	0.05008299307926203
40	1278	19	0.049416405170850476
40	925	20	0.04908362958890179
41	289	1	0.20918518577514778
41	1141	2	0.16054906727927765
41	433	3	0.1578646886037704
41	1152	4	0.14956604325981626
41	432	5	0.1433379088828446
41	549	6	0.13864770957887856
41	1340	7	0.13538524849980513
41	288	8	0.12265831638105863
41	279	9	0.11677558670190903
41	803	10	0.11611302937496659
41	482	11	0.11403242013441627
41	154	12	0.11355387354143216
41	927	13	0.10927880708195052
41	1091	14	0.10889935924073917
41	879	15	0.10806142928773689
41	1090	16	0.10781709958288353
41	1277	17	0.10365196134888827
41	1162	18	0.10097001661237748
41	420	19	0.09789750825978795
41	121	20	0.09589063101912611
42	521	1	0.2160127583794141
42	526	2	0.21259540708319996
42	26	3	0.17103740200829848
42	1228	4	0.15581735291119847
42	1267	5	0.1542532663156527
42	468	6	0.15335440512398035
42	496	7	0.1481572757925477
42	39	8	0.14590996442042797
42	900	9	0.1429167816823064
42	469	10	0.1386543920576841
42	439	11	0.1349890236460224
42	503	12	0.13204408993760075
42	1233	13	0.13170418072580048
42	334	14	0.13050085217548482
42	1210	15	0.1303790760737037
42	420	16	0.12943148131806628
42	194	17	0.12854833891743395
42	797	18	0.12839492685661116
42	440	19	0.12667322886731752
42	683	20	0.1258042340540876
43	39	1	0.1524230019234956
43	194	2	0.14148799895672137
43	468	3	0.12910486031114857
43	503	4	0.11596425974440487
43	496	5	0.11303033369672202
43	1210	6	0.11290697016328316
43	3	7	0.11262209222953554
43	404	8	0.1121273968480346
43	1267	9	0.11073911426475767
43	469	10	0.10986214312874167
43	389	11	0.10767001558968017
43	521	12	0.10629316538825156
43	848	13	0.10609280350616584
43	1233	14	0.10526236244080028
43	526	15	0.10497937415656496
43	70	16	0.10403898994070129
43	467	17	0.09942162579206601
43	385	18	0.0986471477190741
43	533	19	0.09725207099718677
43	393	20	0.0959220442611125
44	405	1	0.09846606883066963
44	849	2	0.09149857782955328
44	1045	3	0.0877958048662347
44	103	4	0.08516135938749125
44	1314	5	0.08041541683193261
44	367	6	0.0801496239608574
44	1031	7	0.07902781109412503
44	445	8	0.07812669536155518
44	108	9	0.07726583454635734
44	583	10	0.07609293184672015
44	1160	11	0.07527144377924139
44	772	12	0.07412368727510318
44	1199	13	0.0740510058480247
44	802	14	0.07403729085726596
44	878	15	0.07400336958309366
44	1148	16	0.07389874057741079
44	1190	17	0.07361883077475705
44	297	18	0.07350590802418902
44	357	19	0.072381258466185
44	898	20	0.07131881591872775
45	305	1	0.16227690453366955
45	26	2	0.1620189224320328
45	525	3	0.1482992306250932
45	353	4	0.1121357275841238
45	1185	5	0.10539438825688968
45	84	6	0.10408685591019724
45	324	7	0.10297212181343501
45	123	8	0.10224308984838955
45	1299	9	0.09795424752565736
45	274	10	0.09790713933801437
45	537	11	0.09583650267937943
45	540	12	0.09560633840728484
45	573	13	0.09375998426530155
45	480	14	0.09153335947868417
45	133	15	0.09027024278171138
45	1253	16	0.09005740563635121
45	120	17	0.08765222266198966
45	310	18	0.08702154425860939
45	655	19	0.08653992606175494
45	1192	20	0.08643296386779023
46	305	1	0.16445731422017487
46	525	2	0.1615679570219177
46	26	3	0.153479824092675
46	398	4	0.1463060628731299
46	353	5	0.1365394959315582
46	120	6	0.1314580697170408
46	1185	7	0.1309090369707791
46	269	8	0.13000127272243914
46	655	9	0.1275711871616076
46	303	10	0.12602949739345398
46	84	11	0.12526639393630776
46	333	12	0.12489998067254976
46	983	13	0.12273081765896089
46	37	14	0.12252359596866057
46	45	15	0.12046378587585801
46	670	16	0.119182440392216
46	873	17	0.11885154846091174
