Query_ID	Doc_ID	Rank	Score
10	211	11	78.66666666666666
10	290	12	77.66666666666667
10	370	13	77.0
10	334	14	75.33333333333333
10	32	15	68.66666666666667
10	382	16	66.33333333333333
10	252	17	65.33333333333334
10	99	18	63.0
10	407	19	62.0
10	159	20	60.33333333333333
11	121	1	252.99999999999997
11	343	2	230.33333333333331
11	294	3	217.3333333333333
11	47	4	213.33333333333331
11	156	5	169.3333333333333
11	326	6	129.0
11	271	7	112.0
11	349	8	93.0
11	359	9	86.99999999999999
11	370	10	81.33333333333333
11	211	11	80.33333333333334
11	290	12	78.0
11	334	13	75.0
11	377	14	73.66666666666666
11	48	15	70.0
11	32	16	68.0
11	99	17	61.66666666666667
11	69	18	60.66666666666666
11	324	19	60.0
11	382	20	58.666666666666664
12	121	1	248.66666666666666
12	343	2	221.33333333333334
12	47	3	195.33333333333334
12	294	4	189.66666666666666
12	156	5	169.99999999999997
12	326	6	123.0
12	271	7	102.66666666666664
12	349	8	87.66666666666666
12	377	9	82.66666666666666
12	359	10	78.66666666666666
12	370	11	78.0
12	211	12	71.33333333333333
12	334	13	68.0
12	48	14	67.33333333333333
12	32	15	66.33333333333333
12	290	16	65.99999999999999
12	159	17	61.0
12	324	18	59.33333333333333
12	99	19	59.00000000000001
12	337	20	58.33333333333333
13	121	1	226.0
13	47	2	203.33333333333334
13	343	3	202.66666666666669
13	294	4	182.33333333333331
13	156	5	145.33333333333331
13	326	6	114.33333333333333
13	271	7	98.66666666666666
13	349	8	88.00000000000001
13	359	9	86.33333333333334
13	370	10	78.33333333333333
13	377	11	77.66666666666667
13	334	12	75.0
13	211	13	72.0
13	290	14	70.33333333333334
13	32	15	67.66666666666664
13	99	16	58.33333333333332
13	185	17	56.66666666666666
13	69	18	56.33333333333333
13	382	19	55.66666666666667
13	48	20	55.33333333333334
14	121	1	284.66666666666663
14	343	2	264.66666666666663
14	294	3	240.0
14	47	4	234.00000000000003
14	156	5	177.66666666666669
14	326	6	139.66666666666666
14	271	7	118.66666666666666
14	359	8	106.66666666666666
14	349	9	101.99999999999999
14	377	10	101.0
14	211	11	90.33333333333333
14	290	12	87.33333333333333
14	334	13	85.0
14	370	14	82.0
14	32	15	76.66666666666666
14	99	16	75.33333333333334
14	252	17	72.0
14	407	18	72.0
14	324	19	71.33333333333333
14	382	20	69.66666666666666
15	121	1	66.66666666666667
15	343	2	65.33333333333333
15	294	3	60.33333333333333
15	47	4	54.66666666666666
15	156	5	43.666666666666664
15	326	6	32.0
15	271	7	30.666666666666668
15	211	8	25.0
15	334	9	23.666666666666664
15	377	10	23.0
15	324	11	21.999999999999996
15	359	12	21.666666666666664
15	349	13	21.666666666666664
15	32	14	19.666666666666664
15	290	15	19.666666666666664
15	382	16	19.0
15	367	17	18.333333333333332
15	48	18	17.333333333333332
15	262	19	17.333333333333332
15	407	20	17.333333333333332
16	121	1	295.0
16	343	2	288.0
16	47	3	256.33333333333326
16	294	4	254.66666666666666
16	156	5	199.66666666666663
16	326	6	147.66666666666669
16	271	7	128.33333333333331
16	349	8	108.33333333333333
16	359	9	100.33333333333333
16	211	10	96.0
16	334	11	94.33333333333334
16	290	12	93.99999999999999
16	370	13	91.66666666666666
16	377	14	90.66666666666667
16	32	15	80.33333333333333
16	48	16	79.66666666666666
16	99	17	73.99999999999999
16	382	18	73.66666666666666
16	185	19	72.33333333333333
16	324	20	70.66666666666666
17	121	1	195.0
17	343	2	174.0
17	294	3	153.33333333333331
17	47	4	150.0
17	156	5	136.99999999999997
17	326	6	102.99999999999999
17	271	7	83.66666666666666
17	349	8	69.33333333333333
17	359	9	68.99999999999999
17	370	10	62.666666666666664
17	377	11	59.666666666666664
17	211	12	58.666666666666664
17	334	13	56.33333333333333
17	290	14	54.666666666666664
17	32	15	50.33333333333333
17	48	16	50.0
17	324	17	48.99999999999999
17	99	18	47.666666666666664
17	252	19	46.33333333333333
17	100	20	46.0
18	121	1	222.66666666666663
18	343	2	205.66666666666666
18	47	3	192.66666666666666
18	294	4	189.99999999999997
18	156	5	153.99999999999997
18	326	6	122.0
18	271	7	101.66666666666667
18	349	8	85.33333333333333
18	359	9	78.66666666666666
18	370	10	76.0
18	211	11	73.66666666666666
18	334	12	69.0
18	290	13	68.0
18	377	14	67.66666666666666
18	48	15	62.333333333333336
18	32	16	62.0
18	324	17	58.0
18	69	18	57.99999999999999
18	99	19	56.33333333333333
18	382	20	55.333333333333336
19	121	1	272.66666666666663
19	343	2	215.66666666666669
19	47	3	193.66666666666666
19	294	4	191.99999999999997
19	156	5	144.0
19	326	6	131.0
19	271	7	111.33333333333333
19	349	8	94.33333333333333
19	377	9	88.99999999999999
19	359	10	86.66666666666666
19	370	11	83.66666666666667
19	99	12	74.99999999999999
19	290	13	73.33333333333334
19	211	14	73.33333333333333
19	334	15	71.66666666666666
19	100	16	70.33333333333333
19	32	17	66.66666666666667
19	48	18	66.33333333333333
19	159	19	63.0
19	337	20	62.33333333333332
20	121	1	306.66666666666663
20	343	2	278.0
20	47	3	261.66666666666663
20	294	4	256.0
20	156	5	190.66666666666663
20	326	6	147.0
20	271	7	131.66666666666669
20	349	8	113.99999999999999
20	359	9	96.0
20	211	10	95.66666666666666
20	377	11	94.66666666666667
20	290	12	94.33333333333334
20	334	13	94.0
20	370	14	88.66666666666666
20	32	15	86.33333333333331
20	48	16	85.66666666666667
20	382	17	70.33333333333333
20	99	18	70.0
20	252	19	68.0
20	324	20	67.66666666666666
21	121	1	244.99999999999997
21	343	2	219.0
21	294	3	186.66666666666666
21	47	4	180.33333333333331
21	156	5	144.99999999999997
21	326	6	128.0
21	271	7	98.66666666666666
21	349	8	86.0
21	359	9	80.99999999999999
21	377	10	80.33333333333333
21	370	11	78.66666666666666
21	211	12	75.33333333333333
21	334	13	70.33333333333333
21	32	14	64.66666666666667
21	337	15	64.33333333333333
21	290	16	64.0
21	48	17	61.333333333333336
21	324	18	61.33333333333333
21	99	19	58.99999999999999
21	88	20	57.0
22	121	1	165.0
22	343	2	148.0
22	47	3	136.0
22	294	4	127.33333333333333
22	156	5	96.33333333333331
22	326	6	91.66666666666666
22	349	7	70.66666666666667
22	271	8	68.00000000000001
22	211	9	63.33333333333333
22	370	10	56.33333333333332
22	359	11	55.33333333333333
22	334	12	54.666666666666664
22	48	13	46.66666666666667
22	377	14	46.333333333333336
22	252	15	44.333333333333336
22	290	16	43.666666666666664
22	32	17	43.0
22	99	18	42.333333333333336
22	185	19	40.99999999999999
22	100	20	40.33333333333334
23	121	1	129.0
23	343	2	117.99999999999999
23	47	3	106.0
23	294	4	100.33333333333333
23	156	5	87.33333333333331
23	326	6	71.33333333333333
23	271	7	56.666666666666664
23	349	8	54.33333333333333
23	370	9	45.99999999999999
23	359	10	43.666666666666664
23	211	11	42.666666666666664
23	377	12	38.666666666666664
23	334	13	38.33333333333333
23	290	14	36.666666666666664
23	48	15	36.333333333333336
23	32	16	34.666666666666664
23	252	17	34.0
23	100	18	32.666666666666664
23	99	19	32.33333333333333
23	69	20	31.666666666666664
24	121	1	50.99999999999999
24	47	2	46.0
24	294	3	44.333333333333336
24	343	4	42.33333333333333
24	156	5	30.999999999999996
24	271	6	26.333333333333332
24	326	7	23.666666666666664
24	349	8	19.999999999999996
24	290	9	19.66666666666666
24	334	10	16.333333333333332
24	211	11	15.333333333333332
24	359	12	14.999999999999998
24	48	13	14.666666666666668
24	32	14	14.666666666666666
24	370	15	14.333333333333334
24	272	16	14.0
24	337	17	13.0
24	69	18	13.0
24	79	19	12.999999999999998
24	377	20	12.333333333333334
25	121	1	260.33333333333337
25	343	2	214.0
25	47	3	190.66666666666663
25	294	4	182.66666666666666
25	156	5	143.66666666666666
25	326	6	123.33333333333331
25	271	7	92.99999999999999
25	349	8	85.0
25	377	9	81.66666666666667
25	370	10	75.66666666666667
25	211	11	75.0
25	359	12	73.66666666666666
25	334	13	70.0
25	32	14	64.66666666666666
25	48	15	62.66666666666667
25	290	16	60.99999999999999
25	159	17	60.33333333333333
25	337	18	58.66666666666666
25	100	19	58.333333333333336
25	324	20	57.666666666666664
26	121	1	247.33333333333331
26	343	2	227.0
26	47	3	216.33333333333331
26	294	4	209.66666666666666
26	156	5	164.66666666666666
26	326	6	137.0
26	271	7	105.0
26	349	8	99.33333333333333
26	359	9	94.0
26	377	10	86.33333333333333
26	211	11	83.66666666666666
26	334	12	81.99999999999999
26	370	13	79.0
26	290	14	76.33333333333333
26	32	15	70.33333333333333
26	382	16	67.33333333333333
26	252	17	67.0
26	99	18	63.99999999999999
26	407	19	63.0
26	159	20	61.99999999999999
27	294	1	76.99999999999999
27	47	2	71.66666666666666
27	121	3	68.66666666666667
27	343	4	64.33333333333334
27	156	5	58.0
27	271	6	34.99999999999999
27	359	7	34.333333333333336
27	326	8	34.33333333333333
27	377	9	30.666666666666664
27	290	10	30.0
27	32	11	24.666666666666668
27	349	12	24.666666666666664
27	370	13	24.33333333333333
27	71	14	22.999999999999996
27	253	15	22.333333333333336
27	367	16	21.999999999999996
27	334	17	21.666666666666664
27	211	18	21.666666666666664
27	99	19	21.333333333333332
27	301	20	21.0
28	121	1	213.33333333333331
28	343	2	195.33333333333334
28	294	3	174.33333333333331
28	47	4	171.66666666666666
28	156	5	141.99999999999997
28	326	6	111.33333333333333
28	271	7	86.33333333333334
28	349	8	78.66666666666666
28	359	9	72.0
28	377	10	71.66666666666666
28	370	11	67.33333333333333
28	211	12	66.66666666666666
28	334	13	64.66666666666666
28	290	14	60.666666666666664
28	32	15	57.66666666666667
28	48	16	55.00000000000001
28	382	17	54.33333333333333
28	252	18	53.0
28	324	19	51.0
28	99	20	49.99999999999999
29	121	1	290.0
29	343	2	258.3333333333333
29	294	3	238.33333333333334
29	47	4	233.00000000000003
29	156	5	184.33333333333337
29	326	6	144.0
29	271	7	125.0
29	349	8	100.99999999999999
29	359	9	94.66666666666666
29	370	10	92.66666666666667
29	377	11	92.0
29	211	12	88.33333333333331
29	334	13	81.66666666666666
29	290	14	80.66666666666666
29	32	15	78.99999999999999
29	48	16	77.33333333333334
29	99	17	71.66666666666667
29	324	18	71.33333333333334
29	337	19	71.0
29	382	20	68.99999999999999
30	121	1	306.33333333333326
30	343	2	271.6666666666667
30	294	3	247.99999999999997
30	47	4	239.66666666666666
30	156	5	185.33333333333331
30	271	6	151.66666666666669
30	326	7	146.33333333333331
30	377	8	107.33333333333333
30	349	9	105.66666666666666
30	359	10	96.99999999999999
30	211	11	91.66666666666667
30	32	12	91.00000000000001
30	370	13	90.33333333333333
30	334	14	88.33333333333333
30	290	15	82.99999999999999
30	48	16	74.0
30	261	17	72.66666666666666
30	253	18	72.0
30	99	19	72.0
30	88	20	70.0
31	121	1	218.99999999999997
31	343	2	202.33333333333334
31	47	3	181.33333333333334
31	294	4	180.33333333333331
31	156	5	141.33333333333331
31	326	6	111.33333333333333
31	271	7	89.33333333333333
31	349	8	81.0
31	359	9	72.66666666666667
31	377	10	72.33333333333333
31	211	11	68.0
31	370	12	67.33333333333333
31	334	13	65.33333333333333
31	290	14	64.33333333333333
31	48	15	58.333333333333336
31	32	16	58.0
31	382	17	54.666666666666664
31	252	18	54.333333333333336
31	175	19	52.0
31	99	20	51.99999999999999
32	121	1	247.33333333333337
32	343	2	220.99999999999997
32	47	3	200.33333333333334
32	294	4	197.33333333333331
32	156	5	151.99999999999997
32	326	6	120.99999999999999
32	271	7	98.66666666666666
32	349	8	86.0
32	359	9	82.66666666666666
32	377	10	82.66666666666666
32	370	11	75.66666666666667
32	334	12	74.66666666666667
32	290	13	74.33333333333333
32	211	14	72.33333333333333
32	32	15	64.33333333333333
32	100	16	60.00000000000001
32	382	17	59.333333333333336
32	48	18	59.0
32	99	19	58.666666666666664
32	252	20	56.99999999999999
33	121	1	208.33333333333331
33	343	2	177.66666666666666
33	294	3	154.33333333333331
33	47	4	153.33333333333334
33	156	5	118.66666666666666
33	326	6	114.33333333333331
33	271	7	86.99999999999999
33	349	8	80.0
33	370	9	73.0
33	359	10	72.0
33	377	11	70.33333333333333
33	211	12	61.0
33	334	13	59.0
33	290	14	56.00000000000001
33	32	15	54.66666666666666
33	99	16	52.0
33	48	17	50.333333333333336
33	337	18	49.99999999999999
33	88	19	48.66666666666666
33	100	20	48.33333333333334
34	121	1	206.33333333333331
34	343	2	186.66666666666666
34	294	3	164.66666666666666
34	47	4	158.66666666666669
34	156	5	128.33333333333331
34	326	6	106.66666666666667
34	271	7	80.66666666666666
34	349	8	77.66666666666666
34	211	9	70.33333333333333
34	359	10	64.99999999999999
34	370	11	63.66666666666666
34	334	12	62.33333333333333
34	377	13	60.33333333333333
34	290	14	58.00000000000001
34	32	15	55.333333333333336
34	324	16	52.33333333333333
34	48	17	51.99999999999999
34	407	18	49.666666666666664
34	175	19	48.0
34	88	20	47.666666666666664
35	121	1	256.66666666666663
35	343	2	218.33333333333331
35	47	3	215.0
35	294	4	186.66666666666666
35	156	5	150.0
35	326	6	129.33333333333334
35	349	7	93.66666666666666
35	271	8	92.99999999999999
35	334	9	85.66666666666666
35	370	10	83.33333333333333
35	211	11	80.99999999999999
35	359	12	80.0
35	377	13	77.66666666666666
35	32	14	67.66666666666666
35	290	15	64.66666666666667
35	337	16	59.666666666666664
35	99	17	59.333333333333336
35	100	18	58.666666666666664
35	48	19	57.99999999999999
35	88	20	56.66666666666666
36	121	1	174.66666666666666
36	343	2	151.0
36	47	3	135.66666666666669
36	294	4	135.33333333333331
36	156	5	107.0
36	326	6	93.66666666666667
36	271	7	69.33333333333334
36	349	8	68.0
36	359	9	63.99999999999999
36	377	10	59.333333333333336
36	370	11	59.33333333333333
36	211	12	57.0
36	334	13	54.666666666666664
36	290	14	50.0
36	32	15	46.0
36	382	16	45.666666666666664
36	99	17	42.99999999999999
36	100	18	42.333333333333336
36	252	19	42.0
36	48	20	40.66666666666667
37	121	1	176.66666666666666
37	343	2	155.99999999999997
37	47	3	131.33333333333334
37	294	4	124.0
37	156	5	103.99999999999999
37	326	6	91.33333333333333
37	271	7	69.66666666666666
37	349	8	63.33333333333333
37	370	9	59.666666666666664
37	377	10	58.666666666666664
37	359	11	55.33333333333333
37	211	12	50.0
37	334	13	47.0
37	48	14	47.0
37	290	15	46.333333333333336
37	337	16	45.33333333333333
37	32	17	45.33333333333333
37	99	18	43.0
37	100	19	42.333333333333336
37	324	20	39.666666666666664
38	121	1	270.3333333333333
38	47	2	262.3333333333333
38	343	3	234.66666666666666
38	294	4	214.66666666666666
38	156	5	172.33333333333334
38	326	6	146.0
38	271	7	110.66666666666667
38	349	8	106.33333333333333
38	334	9	102.99999999999999
38	211	10	94.33333333333333
38	359	11	89.99999999999999
38	370	12	88.33333333333333
38	290	13	80.00000000000001
38	377	14	78.33333333333334
38	48	15	75.0
38	32	16	72.66666666666667
38	367	17	67.99999999999999
38	382	18	66.99999999999999
38	252	19	65.0
38	88	20	62.666666666666664
39	121	1	278.0
39	343	2	237.0
39	47	3	219.66666666666666
39	294	4	217.33333333333331
39	156	5	159.33333333333331
39	326	6	147.0
39	271	7	121.66666666666666
39	349	8	108.99999999999999
39	377	9	94.0
39	359	10	91.66666666666664
39	370	11	90.66666666666667
39	334	12	86.66666666666666
39	211	13	86.0
39	290	14	83.33333333333334
39	32	15	74.99999999999999
39	360	16	71.66666666666667
39	48	17	71.66666666666667
39	99	18	68.0
39	337	19	66.0
39	88	20	64.33333333333333
40	121	1	244.0
40	343	2	228.0
40	294	3	205.0
40	47	4	204.33333333333331
40	156	5	154.33333333333334
40	326	6	115.66666666666666
40	271	7	100.66666666666666
40	349	8	84.66666666666666
40	377	9	84.00000000000001
40	359	10	79.33333333333333
40	211	11	76.0
40	370	12	72.66666666666666
40	334	13	71.66666666666666
40	290	14	69.66666666666666
40	32	15	69.33333333333333
40	48	16	64.0
40	324	17	60.99999999999999
40	99	18	59.33333333333333
40	382	19	58.0
40	88	20	57.33333333333333
41	47	1	52.33333333333333
41	69	2	15.666666666666668
41	284	3	14.333333333333332
41	343	4	13.333333333333332
41	54	5	12.0
41	121	6	10.0
41	294	7	9.666666666666666
41	271	8	9.666666666666666
41	215	9	9.666666666666666
41	1	10	8.666666666666666
41	157	11	7.333333333333333
41	231	12	7.333333333333333
41	53	13	7.0
41	334	14	6.999999999999999
41	116	15	6.666666666666667
41	349	16	6.333333333333333
41	202	17	6.0
41	260	18	5.999999999999999
41	23	19	5.666666666666666
41	291	20	5.333333333333332
42	47	1	233.0
42	121	2	229.66666666666666
42	343	3	205.66666666666669
42	294	4	188.0
42	156	5	154.66666666666666
42	326	6	124.33333333333331
42	271	7	109.33333333333331
42	349	8	90.66666666666666
42	359	9	90.66666666666664
42	334	10	77.99999999999999
42	211	11	76.99999999999999
42	290	12	75.99999999999999
42	370	13	75.66666666666667
42	377	14	72.66666666666666
42	69	15	67.0
42	48	16	64.33333333333333
42	32	17	62.66666666666667
42	99	18	62.666666666666664
42	284	19	60.66666666666667
42	382	20	60.0
43	121	1	97.0
43	294	2	90.66666666666666
43	47	3	89.66666666666666
43	343	4	85.33333333333333
43	156	5	62.33333333333333
43	271	6	55.666666666666664
43	326	7	51.66666666666667
43	359	8	47.666666666666664
43	290	9	46.33333333333333
43	349	10	39.0
43	377	11	35.666666666666664
43	334	12	34.33333333333333
43	370	13	32.33333333333333
43	99	14	30.999999999999996
43	367	15	30.666666666666664
43	253	16	29.999999999999996
43	211	17	29.666666666666664
43	69	18	29.333333333333332
43	32	19	28.666666666666668
43	329	20	26.666666666666664
44	121	1	63.33333333333333
44	47	2	62.33333333333333
44	294	3	60.0
44	343	4	54.0
44	156	5	42.666666666666664
44	271	6	33.0
44	326	7	30.666666666666668
44	290	8	26.666666666666664
44	349	9	25.0
44	359	10	22.0
44	316	11	21.333333333333332
44	370	12	21.0
44	334	13	20.333333333333332
44	32	14	19.333333333333332
44	211	15	19.333333333333332
44	377	16	17.999999999999996
44	295	17	17.666666666666664
44	69	18	17.333333333333332
44	48	19	17.0
44	306	20	16.999999999999996
45	121	1	179.33333333333331
45	343	2	163.33333333333331
45	47	3	152.0
45	294	4	150.0
45	156	5	129.33333333333331
45	326	6	94.66666666666666
45	271	7	81.0
45	349	8	63.33333333333333
45	370	9	61.33333333333333
45	359	10	58.0
45	32	11	55.99999999999999
45	211	12	54.666666666666664
45	377	13	52.33333333333333
45	334	14	50.0
45	290	15	48.66666666666667
45	48	16	48.666666666666664
45	324	17	44.33333333333333
45	69	18	44.0
45	382	19	43.33333333333333
45	252	20	43.0
46	47	1	144.66666666666666
46	121	2	135.66666666666666
46	343	3	117.33333333333333
46	294	4	102.99999999999999
46	156	5	98.66666666666667
46	326	6	79.66666666666666
46	349	7	59.0
46	271	8	57.33333333333334
46	370	9	51.666666666666664
46	359	10	48.33333333333333
46	377	11	43.33333333333334
46	211	12	43.33333333333333
46	334	13	42.99999999999999
46	32	14	41.666666666666664
46	69	15	40.99999999999999
46	290	16	39.333333333333336
46	99	17	36.666666666666664
46	48	18	36.00000000000001
46	252	19	35.99999999999999
46	382	20	35.333333333333336
47	121	1	245.0
47	47	2	239.0
47	343	3	218.99999999999997
47	294	4	212.66666666666666
47	156	5	171.00000000000003
47	326	6	141.66666666666666
47	271	7	103.66666666666667
47	349	8	98.33333333333333
47	359	9	94.99999999999999
47	211	10	87.0
47	334	11	85.66666666666667
47	370	12	85.66666666666666
47	377	13	77.66666666666666
47	290	14	74.0
47	32	15	72.0
47	407	16	64.66666666666666
47	367	17	64.33333333333333
47	382	18	63.33333333333333
47	252	19	62.99999999999999
47	99	20	62.66666666666666
48	121	1	139.99999999999997
48	343	2	131.66666666666669
48	47	3	116.33333333333333
48	294	4	102.66666666666666
48	156	5	87.33333333333333
48	326	6	71.0
48	271	7	55.33333333333333
48	349	8	53.33333333333333
48	370	9	48.33333333333333
48	359	10	45.99999999999999
48	211	11	45.66666666666667
48	334	12	42.0
48	377	13	41.0
48	290	14	41.0
48	48	15	36.666666666666664
48	99	16	36.0
48	32	17	35.0
48	324	18	34.0
48	407	19	34.0
48	337	20	33.666666666666664
49	121	1	178.33333333333331
49	343	2	161.0
49	47	3	148.0
49	294	4	143.0
49	156	5	122.66666666666666
49	326	6	93.99999999999999
49	271	7	74.0
49	349	8	63.666666666666664
49	370	9	59.33333333333333
49	359	10	58.33333333333333
49	211	11	54.666666666666664
49	377	12	51.666666666666664
49	290	13	50.66666666666667
49	334	14	50.0
49	32	15	48.666666666666664
49	48	16	47.333333333333336
49	175	17	47.33333333333333
49	324	18	44.33333333333333
49	252	19	43.0
49	69	20	42.666666666666664
50	121	1	179.66666666666663
50	343	2	162.66666666666666
50	294	3	148.33333333333334
50	47	4	147.66666666666666
50	156	5	94.66666666666666
50	326	6	71.99999999999999
50	271	7	69.99999999999999
50	377	8	67.0
50	211	9	55.333333333333336
50	334	10	53.333333333333336
50	349	11	52.33333333333333
50	359	12	51.0
50	290	13	49.99999999999999
50	32	14	47.33333333333333
50	48	15	45.33333333333333
50	370	16	45.0
50	324	17	42.666666666666664
50	337	18	42.33333333333333
50	382	19	41.33333333333333
50	99	20	40.666666666666664
51	47	1	40.0
51	121	2	40.0
51	294	3	36.333333333333336
51	343	4	36.33333333333333
51	156	5	26.666666666666664
51	271	6	25.0
51	290	7	23.33333333333333
51	326	8	21.666666666666664
51	349	9	17.333333333333332
51	359	10	14.666666666666666
51	367	11	14.666666666666666
51	370	12	14.333333333333334
51	334	13	14.0
51	279	14	13.666666666666666
51	48	15	13.0
51	69	16	13.0
51	211	17	12.666666666666666
51	329	18	12.666666666666664
51	38	19	12.333333333333332
51	253	20	11.666666666666666
52	121	1	331.0
52	343	2	298.0
52	47	3	263.0
52	294	4	250.0
52	156	5	200.0
52	326	6	152.33333333333334
52	271	7	150.66666666666663
52	359	8	124.99999999999997
52	377	9	117.0
52	349	10	104.33333333333334
52	290	11	100.33333333333333
52	334	12	99.33333333333331
52	370	13	96.0
52	211	14	95.66666666666666
52	99	15	83.99999999999999
52	324	16	82.0
52	367	17	81.0
52	48	18	80.99999999999999
52	32	19	78.66666666666667
52	337	20	75.0
53	121	1	216.33333333333331
53	343	2	197.99999999999997
53	47	3	179.66666666666669
53	294	4	179.33333333333331
53	156	5	138.66666666666666
53	326	6	117.66666666666666
53	271	7	94.66666666666666
53	359	8	84.33333333333331
53	377	9	81.66666666666667
53	349	10	81.66666666666667
53	370	11	74.66666666666666
53	290	12	72.33333333333334
53	211	13	67.0
53	32	14	62.333333333333336
53	334	15	60.33333333333333
53	99	16	59.66666666666667
53	337	17	57.333333333333336
53	100	18	54.333333333333336
53	159	19	53.33333333333333
53	407	20	53.33333333333333
54	121	1	227.99999999999997
54	343	2	215.33333333333334
54	47	3	199.66666666666666
54	294	4	179.66666666666666
