Query_ID	Doc_ID	Rank	Score
25	278	14	3.0014648507767654
25	210	15	2.9985370934094453
25	139	16	2.8973687298846844
25	315	17	2.8578311559073137
25	377	18	2.773234445719689
25	313	19	2.639151810855554
25	48	20	2.6348778367117034
26	142	1	3.793423135612636
26	339	2	3.5973125597078113
26	411	3	3.484452717440422
26	344	4	3.2150371761245995
26	41	5	3.0657399244023313
26	25	6	3.0385752712319714
26	202	7	3.0187761277610106
26	11	8	2.960507511102797
26	356	9	2.878844716079893
26	307	10	2.867988934021854
26	79	11	2.7674838557077353
26	50	12	2.764449271953624
26	292	13	2.7225290684830195
26	342	14	2.701563776700358
26	195	15	2.6949730208394946
26	423	16	2.6023917849424434
26	7	17	2.6022775833769387
26	305	18	2.5475948137160387
26	267	19	2.491356363574597
26	345	20	2.4761091390767267
27	202	1	5.397709277035094
27	272	2	5.23631121219993
27	47	3	5.193747787395019
27	418	4	5.12522749209753
27	306	5	5.090633616111394
27	295	6	4.478748718237196
27	156	7	4.431030010552439
27	341	8	4.231678323321675
27	79	9	4.121215493765001
27	290	10	4.062632608245986
27	303	11	3.9965056657314113
27	262	12	3.947145082285923
27	322	13	3.9160298448656135
27	24	14	3.900127757618913
27	77	15	3.809638869463818
27	420	16	3.730579492512383
27	32	17	3.6752042192463064
27	275	18	3.5665451621370456
27	89	19	3.5204668152848306
27	297	20	3.5053845209299785
28	277	1	6.6129368220135
28	390	2	5.940681092905986
28	81	3	5.033675405727347
28	360	4	4.637389156706821
28	391	5	4.1454558042009335
28	245	6	3.7683046529771334
28	225	7	3.719997229803123
28	150	8	3.7076503934238443
28	307	9	3.647788822473527
28	325	10	3.3292759984170703
28	394	11	3.309141227771922
28	200	12	3.2265200844142505
28	118	13	3.0620741932544067
28	189	14	3.037431526637189
28	96	15	2.9846223417753075
28	26	16	2.7654087278251644
28	219	17	2.761970378997015
28	164	18	2.701992194712739
28	94	19	2.6922838239474878
28	149	20	2.6839390504816105
29	192	1	15.913174841726493
29	329	2	10.660350695506867
29	341	3	10.60467242009536
29	158	4	7.3134525044112
29	105	5	6.7458863106166715
29	184	6	5.722010764321298
29	157	7	5.571204518951172
29	358	8	4.961714200943649
29	315	9	4.929217210807979
29	230	10	4.740428699021301
29	346	11	4.696413375293772
29	86	12	4.602366544094087
29	292	13	4.592090538367648
29	115	14	4.542219938947497
29	234	15	4.2446892291017555
29	227	16	4.234071166467902
29	323	17	4.175984724622964
29	383	18	4.154683298936179
29	156	19	3.9212997681340758
29	345	20	3.910434945610344
30	261	1	12.361339980765761
30	253	2	11.959399406372588
30	271	3	10.319529836535503
30	369	4	8.280784595901416
30	302	5	8.228555094380445
30	20	6	7.386893178754853
30	32	7	7.195612020783298
30	182	8	6.892571852220677
30	58	9	6.3448001181455975
30	332	10	6.321755686109412
30	71	11	6.060593308770126
30	122	12	5.8973740855295445
30	148	13	5.755006088963947
30	333	14	5.554916741858654
30	387	15	5.425920768676509
30	293	16	5.402133225350721
30	189	17	5.39471241324704
30	229	18	5.356854834255234
30	335	19	5.294955673559262
30	150	20	5.186416385570782
31	9	1	3.9790559477661986
31	316	2	3.552434190497412
31	56	3	3.5506333194300934
31	303	4	3.406109161993075
31	39	5	3.376709831206351
31	315	6	3.2204425575352436
31	47	7	3.2059272558108614
31	300	8	3.1367958415630923
31	90	9	3.05360131852757
31	81	10	2.993278543978593
31	138	11	2.967989725449869
31	15	12	2.921499997242234
31	175	13	2.678515774233014
31	102	14	2.634937575076443
31	415	15	2.5359392710977477
31	266	16	2.530495699455571
31	48	17	2.489293057171311
31	82	18	2.4517707058638805
31	298	19	2.4491253862765148
31	74	20	2.4391927855881113
32	279	1	8.199421645647991
32	295	2	6.127975173637418
32	315	3	5.440508521128511
32	115	4	5.361257774563131
32	411	5	5.357008124409806
32	306	6	4.891011136470665
32	38	7	4.440036149262749
32	109	8	4.171292819987243
32	53	9	4.1202065030816675
32	316	10	3.9602556634033563
32	255	11	3.9323999083275
32	102	12	3.9144082920502106
32	47	13	3.852988230905127
32	301	14	3.747041084948008
32	195	15	3.66382916077853
32	341	16	3.5428446138891343
32	377	17	3.5419648628924207
32	132	18	3.4955163089176877
32	276	19	3.4427307539151375
32	88	20	3.3764451521365855
33	251	1	6.870603851245511
33	335	2	4.319269349777735
33	323	3	3.3439323671720276
33	308	4	3.1537554291044083
33	360	5	2.8290962906241717
33	90	6	2.7681006571026616
33	157	7	2.4346678542646862
33	349	8	2.2751838484444917
33	140	9	2.0849181459057737
33	378	10	2.0414975593573015
33	257	11	2.0275058841592744
33	88	12	2.0166748175236178
33	22	13	1.9670171513546573
33	61	14	1.9426679135058822
33	356	15	1.9333387337257106
33	391	16	1.8552464767746317
33	122	17	1.8552052415173637
33	77	18	1.8446835440893916
33	332	19	1.8374605901912733
33	304	20	1.8263945533951056
34	194	1	4.708335158674061
34	238	2	4.215775556976584
34	290	3	4.139628819817284
34	196	4	3.8905252998919266
34	202	5	3.477707317411439
34	305	6	3.177386527386336
34	328	7	3.135760198336426
34	61	8	3.1269251650973997
34	261	9	3.0152248697899537
34	258	10	2.9276333900682214
34	257	11	2.918633075899195
34	246	12	2.778136704579319
34	408	13	2.7642127361007662
34	329	14	2.7589845783245974
34	277	15	2.7307730030521684
34	70	16	2.721761122796776
34	398	17	2.6639943103976744
34	334	18	2.628261215919183
34	326	19	2.600290066038224
34	253	20	2.5536048822087083
35	318	1	7.5566168678288745
35	236	2	4.937930895909746
35	9	3	4.750044672218113
35	338	4	4.525505709348253
35	38	5	3.9037746137264486
35	76	6	3.8664720301046467
35	305	7	3.6346147589068876
35	54	8	3.612890960626588
35	239	9	3.57572935814794
35	259	10	3.458735723372721
35	295	11	3.3513163168831137
35	352	12	3.2112982170742246
35	47	13	3.1849665823008393
35	132	14	3.179967669940595
35	265	15	3.0882554852124082
35	408	16	3.019802620799228
35	63	17	2.969388465581518
35	411	18	2.9285594769114214
35	140	19	2.8631538174436315
35	307	20	2.8008860999072995
36	217	1	6.1259508051743685
36	200	2	3.401179947020611
36	145	3	2.801378311698845
36	218	4	2.582199631986758
36	108	5	2.5298089473022074
36	210	6	2.3452855917791955
36	320	7	2.2159528222375537
36	139	8	2.209807977331336
36	335	9	2.1998858445000904
36	388	10	1.927140573846763
36	121	11	1.922976384142284
36	382	12	1.9070500791544487
36	304	13	1.8617021288726534
36	140	14	1.834810263220412
36	70	15	1.8268398985402643
36	215	16	1.8126717433559547
36	211	17	1.8029195166299012
36	142	18	1.7855280214147853
36	27	19	1.7466315110548072
36	267	20	1.7060820796393283
37	378	1	4.743340517839371
37	401	2	2.815397337784639
37	423	3	2.613556496650901
37	382	4	2.3984255537813084
37	341	5	2.3321809062327405
37	221	6	2.280944574196389
37	48	7	2.1678307901198126
37	7	8	2.135865640377525
37	230	9	2.1192487369435278
37	343	10	2.1173365655697025
37	367	11	2.0095060632670774
37	86	12	1.983723483317755
37	102	13	1.9579943443750591
37	121	14	1.9386743093168306
37	49	15	1.9362480996297284
37	227	16	1.8974970654668597
37	292	17	1.851499324208579
37	318	18	1.8097555698265628
37	100	19	1.7976524827650704
37	293	20	1.6864617038477467
38	135	1	3.967892598502202
38	272	2	3.74900418588935
38	333	3	3.7220210828843276
38	402	4	3.66188104106896
38	89	5	3.6023153892144837
38	306	6	3.592482342545169
38	48	7	3.4436089055873182
38	47	8	3.1920152956636905
38	334	9	3.0527357364087964
38	228	10	3.051290678534971
38	356	11	3.0473023172565
38	10	12	3.035931901539251
38	148	13	2.9963231974060602
38	254	14	2.9572707100283653
38	174	15	2.856424126756685
38	12	16	2.821498629970614
38	32	17	2.679994696037562
38	185	18	2.659817464572524
38	152	19	2.59980424575336
38	1	20	2.575205997168573
39	360	1	14.836215056230815
39	277	2	12.650587377814993
39	394	3	11.764129030413107
39	189	4	10.89332575803073
39	173	5	10.857802261585853
39	22	6	10.107826580583403
39	219	7	9.777356696316925
39	265	8	9.114801444993631
39	73	9	7.7697007845596335
39	255	10	6.7988726470060135
39	150	11	6.114525045134513
39	332	12	5.483725446474515
39	133	13	5.240482204165155
39	81	14	4.471576860070497
39	266	15	4.219072868258783
39	264	16	4.206365965097154
39	88	17	3.972786387635413
39	391	18	3.9375314899086664
39	134	19	3.771593211571218
39	301	20	3.475962718497199
40	207	1	10.295959927027425
40	71	2	6.490177579651366
40	148	3	6.465760578288646
40	182	4	5.844402476280733
40	325	5	5.6318752803730145
40	272	6	5.4328918224789104
40	20	7	5.35252661319558
40	261	8	5.235675583291371
40	39	9	5.008149985629339
40	369	10	4.9579193295268285
40	271	11	4.608241091269732
40	229	12	4.408826495982414
40	58	13	4.349344214412792
40	245	14	4.264833137065095
40	32	15	4.116854136969834
40	139	16	4.079384477213364
40	131	17	3.83211357460599
40	390	18	3.6877635357991596
40	301	19	3.63171041730387
40	333	20	3.5988033660356473
41	157	1	7.479792938694932
41	378	2	5.727707881529325
41	23	3	5.502941554416855
41	47	4	5.345402384387677
41	1	5	5.20390325837241
41	54	6	4.956595117536644
41	53	7	4.8973499757370496
41	384	8	4.607998592455597
41	260	9	4.540363799887137
41	31	10	4.448461004950565
41	231	11	4.396840566794021
41	351	12	4.299305777820103
41	392	13	4.259977796405044
41	56	14	4.248002481213775
41	215	15	4.227426088585194
41	284	16	4.21804655070604
41	69	17	4.190342087366275
41	291	18	3.968691672323007
41	203	19	3.8817621767924044
41	193	20	3.6594612500332624
42	402	1	6.48325911619704
42	1	2	6.257129484766792
42	47	3	6.10954552850704
42	174	4	6.0050387710956
42	157	5	5.884010104194987
42	89	6	5.625449221901805
42	54	7	5.49136125745923
42	228	8	5.468283611407568
42	135	9	5.200283171022495
42	292	10	5.039671704426247
42	254	11	4.914338032111175
42	53	12	4.862876588019193
42	272	13	4.675349458930519
42	247	14	4.200120574169328
42	202	15	4.099279420287213
42	148	16	3.869920818731623
42	348	17	3.810157818326813
42	56	18	3.6541532629816
42	48	19	3.489321170257172
42	333	20	3.4781877797647174
43	341	1	6.408601220782122
43	329	2	4.685211640744076
43	1	3	2.6723232401186254
43	345	4	2.5622413300993734
43	192	5	2.517042201343458
43	306	6	2.388041539794533
43	404	7	2.350205960986788
43	261	8	2.2679152645074545
43	53	9	2.251535232614863
43	158	10	2.173064075677759
43	292	11	2.0343403870525316
43	289	12	2.0256179053767585
43	147	13	2.0075815729840647
43	238	14	1.9894640380731583
43	185	15	1.899408228933704
43	279	16	1.831918433605515
43	290	17	1.8038102849396678
43	113	18	1.7800379156605066
43	21	19	1.7762847645930808
43	367	20	1.7751850017648172
44	295	1	6.489792404915511
44	306	2	5.763485965708265
44	378	3	3.4424060208113345
44	102	4	3.438309021686722
44	316	5	3.051746591899739
44	88	6	2.5756172519660714
44	315	7	2.495659402691045
44	148	8	2.4597922495722946
44	390	9	2.4558133305279597
44	82	10	2.4055109168608224
44	415	11	2.4026132117569565
44	336	12	2.3941238546140537
44	31	13	2.3866957008586933
44	74	14	2.374654286900054
44	157	15	2.2929156262195276
44	279	16	2.1477884003875785
44	266	17	2.1425623587947777
44	348	18	2.1107494418324952
44	206	19	2.1038165176389088
44	43	20	2.0741417780206923
45	229	1	4.899858919332076
45	261	2	4.336311054460868
45	264	3	3.9883648870395803
45	58	4	3.8360715202669193
45	20	5	3.783255693142807
45	379	6	3.7016734035143477
45	365	7	3.6919179287912094
45	253	8	3.671589309773289
45	148	9	3.475026138076662
45	9	10	3.419045846078405
45	32	11	3.3809323773978592
45	241	12	3.330128943017934
45	167	13	3.3284621199126536
45	54	14	3.32574202067627
45	369	15	3.2976114488473733
45	71	16	3.2390319114978396
45	207	17	3.2381281178552412
45	39	18	3.2161148454798365
45	302	19	3.1844579678318907
45	75	20	3.1800002265459595
46	202	1	6.4733918507422405
46	56	2	6.3355213738462295
46	1	3	5.675899649662132
46	47	4	5.620502211112964
46	20	5	5.593770065573937
46	23	6	5.567801557668343
46	348	7	5.492747719194378
46	53	8	4.8941458253411625
46	32	9	4.886742253111906
46	54	10	4.666998043418706
46	39	11	4.574568197340488
46	291	12	4.535393832780624
46	272	13	4.408530932289847
46	151	14	4.068753447829021
46	148	15	4.0393720690056085
46	378	16	3.815953900783806
46	80	17	3.7697653644163567
46	157	18	3.7506718250267
46	215	19	3.744398112562143
46	93	20	3.677902049731994
47	378	1	3.812900762334158
47	254	2	3.317831670290919
47	135	3	3.074653064704551
47	54	4	2.999252248176836
47	89	5	2.834906819615479
47	148	6	2.82904170565437
47	93	7	2.6779055148220317
47	23	8	2.6628585906520263
47	157	9	2.4703263620051774
47	272	10	2.4104683193245786
47	47	11	2.362668991609703
47	31	12	2.1592413107393167
47	202	13	2.134862627454064
47	329	14	2.1046827835104955
47	228	15	2.1037523328499628
47	115	16	2.0927681633445783
47	215	17	2.044109021262778
47	174	18	2.022533085804715
47	32	19	1.9888452918316781
47	48	20	1.954971027526337
48	374	1	2.894725710725401
48	306	2	2.8495267423677837
48	63	3	2.5860399859051455
48	46	4	2.4864009082693252
48	272	5	2.104763350176488
48	343	6	2.019103534223061
48	23	7	1.9603060889266501
48	229	8	1.928646874196534
48	322	9	1.8617118707113627
48	420	10	1.855208326166005
48	12	11	1.8437258263242238
48	286	12	1.8304766484679273
48	49	13	1.7658318171417093
48	117	14	1.7277681828586582
48	247	15	1.7214131720429715
48	295	16	1.6100669339319016
48	166	17	1.6065795463902959
48	47	18	1.6005656491445528
48	335	19	1.5889979441310769
48	280	20	1.587147469418528
49	56	1	8.58779405068658
49	183	2	8.137591759386602
49	205	3	7.7709493758050385
49	103	4	7.345330366533776
49	150	5	6.580920903704528
49	378	6	6.130502404896401
49	81	7	5.274497000949432
49	300	8	5.240790662144981
49	380	9	5.1679833343195964
49	375	10	5.140385964323455
49	291	11	4.84516013067802
49	228	12	4.326575043503174
49	53	13	3.8599782362400195
